84
8.39561e-10 9.48763e-10 8.25328e-10 9.41846e-10 1.06804e-09 1.04474e-09 8.02972e-10 9.01014e-10 1.0144e-09 -1.25072e-10 -1.35529e-10 -1.47335e-10 -1.56811e-10 -1.55535e-10 -1.23841e-10 -1.39112e-10 -1.21002e-10 -1.3142e-10 -1.52033e-10 -1.42456e-10 3.93311e-09 3.1356e-09 4.38886e-09 4.91994e-09 3.58515e-09 5.29573e-09 3.75173e-09 2.31602e-09 5.72356e-09 4.06649e-09 2.49157e-09 2.4537e-09 1.43963e-09 1.32873e-09 1.22612e-09 6.17031e-09 2.67241e-09 1.18489e-09 -3.91571e-08 -3.5868e-08 -3.10767e-08 -4.21566e-08 -3.87531e-08 -4.39355e-08 -4.15949e-08 -3.46369e-08 -3.75869e-08 -3.39731e-08 -2.84803e-08 -3.12859e-08 -4.52812e-08 -4.31299e-08 -3.9917e-08 -3.80695e-08 -3.60274e-08 -3.89822e-08 3.69658e-06 3.72968e-06 3.85646e-06 4.00347e-06 4.00707e-06 4.19252e-06 4.25316e-06 4.0334e-06 4.1477e-06 4.27143e-06 4.36305e-06 4.49834e-06 4.37768e-06 -1.33202e-07 -8.52657e-08 -1.08925e-07 -8.07582e-08 -7.59965e-08 -1.02144e-07 -1.316e-07 -1.56771e-07 -1.23542e-07 -1.50813e-07 -1.44941e-07 -7.12101e-08 -9.42225e-08 -1.14224e-07 -1.36327e-07 
1.24713e-09 1.23198e-09 1.23093e-09 1.20558e-09 1.20748e-09 1.18364e-09 1.20053e-09 1.17793e-09 1.14583e-09 -1.5517e-10 -1.53053e-10 -1.50272e-10 -1.46808e-10 -1.47375e-10 -1.56428e-10 -1.52422e-10 -1.56776e-10 -1.53293e-10 -1.47182e-10 -1.49952e-10 2.36521e-09 2.65484e-09 2.52747e-09 2.69302e-09 2.8887e-09 2.75401e-09 3.04365e-09 3.32937e-09 2.76564e-09 3.10027e-09 3.40715e-09 3.07658e-09 3.40888e-09 3.56918e-09 3.6806e-09 2.74743e-09 3.44197e-09 3.75992e-09 -3.88498e-08 -3.76376e-08 -3.44387e-08 -4.13791e-08 -4.04833e-08 -4.27708e-08 -4.29253e-08 -3.84956e-08 -4.16826e-08 -4.01484e-08 -3.34329e-08 -3.68463e-08 -4.36895e-08 -4.43629e-08 -4.41182e-08 -4.54021e-08 -4.27135e-08 -4.68245e-08 3.7255e-06 5.28279e-06 4.3977e-06 5.12218e-06 5.59135e-06 5.76577e-06 5.29485e-06 4.02733e-06 4.62611e-06 4.21476e-06 4.78714e-06 4.37768e-06 5.91067e-06 -9.41377e-08 -9.93796e-08 -9.35215e-08 -9.17649e-08 -8.55963e-08 -8.59373e-08 -8.53781e-08 -8.97994e-08 -7.84881e-08 -8.2569e-08 -7.69708e-08 -7.87622e-08 -7.88499e-08 -7.30887e-08 -7.17475e-08 
-1.45204e-10 -1.50247e-10 -1.48804e-10 -1.54071e-10 -1.5571e-10 -1.58769e-10 -1.51054e-10 -1.55586e-10 -1.61259e-10 1.61182e-09 1.67682e-09 1.74597e-09 1.76846e-09 1.79566e-09 1.67336e-09 1.75422e-09 1.71703e-09 1.76633e-09 1.82544e-09 1.80357e-09 -7.91416e-08 -7.2704e-08 -8.86379e-08 -1.00722e-07 -8.44776e-08 -1.09388e-07 -9.22331e-08 -7.65758e-08 -1.19353e-07 -1.01581e-07 -8.40467e-08 -7.12578e-08 -6.36632e-08 -6.74515e-08 -7.11698e-08 -1.27893e-07 -9.13138e-08 -7.59928e-08 2.25946e-09 2.10076e-09 1.86509e-09 2.33254e-09 2.19361e-09 2.35499e-09 2.25308e-09 2.01394e-09 2.10232e-09 1.95051e-09 1.72368e-09 1.84984e-09 2.34381e-09 2.2327e-09 2.13722e-09 2.03028e-09 2.00424e-09 2.01324e-09 -9.98589e-08 -6.883e-08 -9.45587e-08 -8.77971e-08 -7.81483e-08 -8.56167e-08 -9.92326e-08 -1.12091e-07 -1.06745e-07 -1.21681e-07 -1.17261e-07 -1.33202e-07 -9.41377e-08 5.32785e-06 4.60283e-06 4.93954e-06 4.48222e-06 4.32943e-06 4.77615e-06 5.24451e-06 5.66919e-06 5.03573e-06 5.51906e-06 5.35926e-06 4.13605e-06 4.54106e-06 4.78633e-06 5.13919e-06 
-1.71769e-10 -1.62819e-10 -1.75152e-10 -1.64244e-10 -1.52045e-10 -1.54699e-10 -1.76561e-10 -1.6712e-10 -1.55949e-10 1.92471e-09 1.89837e-09 1.85808e-09 1.77096e-09 1.82613e-09 2.04298e-09 1.97553e-09 2.14754e-09 2.08677e-09 1.90949e-09 1.99931e-09 -5.96377e-08 -6.85391e-08 -6.51611e-08 -7.22225e-08 -7.74346e-08 -7.64764e-08 -8.50471e-08 -9.35524e-08 -8.05344e-08 -9.07113e-08 -9.95938e-08 -8.27199e-08 -9.40605e-08 -1.01647e-07 -1.08311e-07 -8.25092e-08 -1.04714e-07 -1.14729e-07 1.98634e-09 1.91307e-09 1.75837e-09 2.02497e-09 1.98524e-09 2.02371e-09 2.01342e-09 1.89816e-09 1.97377e-09 1.90964e-09 1.68305e-09 1.80857e-09 1.99053e-09 1.97975e-09 1.99611e-09 1.99678e-09 1.96494e-09 1.98904e-09 -6.93356e-08 -8.54208e-08 -7.78737e-08 -8.68098e-08 -9.14247e-08 -9.53759e-08 -9.16046e-08 -7.58508e-08 -8.34068e-08 -8.03996e-08 -8.79503e-08 -8.52657e-08 -9.93796e-08 4.60283e-06 4.63483e-06 4.5567e-06 4.49856e-06 4.34814e-06 4.41779e-06 4.45242e-06 4.56318e-06 4.28577e-06 4.42067e-06 4.28479e-06 4.14732e-06 4.22064e-06 4.11285e-06 4.13177e-06 
-1.595e-10 -1.5808e-10 -1.63126e-10 -1.60922e-10 -1.56045e-10 -1.59042e-10 -1.65096e-10 -1.63176e-10 -1.61086e-10 1.8023e-09 1.82649e-09 1.84649e-09 1.81835e-09 1.85951e-09 1.89224e-09 1.90612e-09 1.96575e-09 1.96507e-09 1.91535e-09 1.9451e-09 -7.31973e-08 -7.37582e-08 -8.13512e-08 -9.18371e-08 -8.49239e-08 -9.90397e-08 -9.32447e-08 -8.82864e-08 -1.06993e-07 -1.01627e-07 -9.57478e-08 -7.98112e-08 -8.09566e-08 -8.69658e-08 -9.25346e-08 -1.13044e-07 -1.0268e-07 -9.86756e-08 2.12969e-09 2.00951e-09 1.81071e-09 2.18696e-09 2.09262e-09 2.1986e-09 2.13772e-09 1.95479e-09 2.03693e-09 1.92468e-09 1.69913e-09 1.82439e-09 2.17748e-09 2.11123e-09 2.06585e-09 2.00694e-09 1.9787e-09 1.99388e-09 -8.45541e-08 -7.44526e-08 -8.52232e-08 -8.51898e-08 -8.18508e-08 -8.7411e-08 -9.32087e-08 -9.38081e-08 -9.39865e-08 -1.00804e-07 -1.01419e-07 -1.08925e-07 -9.35215e-08 4.93954e-06 4.5567e-06 4.75099e-06 4.52079e-06 4.43089e-06 4.6832e-06 4.92681e-06 5.12545e-06 4.81669e-06 5.06724e-06 4.98208e-06 4.28766e-06 4.53304e-06 4.65263e-06 4.85018e-06 
-1.77407e-10 -1.68145e-10 -1.81104e-10 -1.69833e-10 -1.57015e-10 -1.5997e-10 -1.82766e-10 -1.73014e-10 -1.61505e-10 2.05427e-09 2.02786e-09 1.98688e-09 1.89552e-09 1.95439e-09 2.1803e-09 2.11096e-09 2.29159e-09 2.2287e-09 2.04313e-09 2.13736e-09 -6.64615e-08 -7.57383e-08 -7.30275e-08 -8.16365e-08 -8.62648e-08 -8.70988e-08 -9.53837e-08 -1.03691e-07 -9.26436e-08 -1.02665e-07 -1.1123e-07 -9.11896e-08 -1.03229e-07 -1.12073e-07 -1.20014e-07 -9.56685e-08 -1.17833e-07 -1.27873e-07 1.97491e-09 1.89822e-09 1.74149e-09 2.01422e-09 1.97004e-09 2.01373e-09 1.99884e-09 1.87952e-09 1.95425e-09 1.88662e-09 1.66369e-09 1.78731e-09 1.98158e-09 1.96561e-09 1.9763e-09 1.97113e-09 1.94065e-09 1.96252e-09 -6.67683e-08 -8.00046e-08 -7.40376e-08 -8.14359e-08 -8.51284e-08 -8.84591e-08 -8.55073e-08 -7.25654e-08 -7.88434e-08 -7.65602e-08 -8.27113e-08 -8.07582e-08 -9.17649e-08 4.48222e-06 4.49856e-06 4.52079e-06 4.59386e-06 4.58807e-06 4.59742e-06 4.56601e-06 4.48997e-06 4.57868e-06 4.54765e-06 4.55502e-06 4.51055e-06 4.5576e-06 4.52388e-06 4.53151e-06 
-1.8119e-10 -1.71403e-10 -1.85108e-10 -1.73233e-10 -1.59672e-10 -1.6284e-10 -1.86944e-10 -1.76672e-10 -1.64565e-10 2.15141e-09 2.12284e-09 2.07886e-09 1.98198e-09 2.04413e-09 2.28421e-09 2.21014e-09 2.40165e-09 2.33475e-09 2.13793e-09 2.23783e-09 -7.10963e-08 -8.0995e-08 -7.83844e-08 -8.8101e-08 -9.27356e-08 -9.44294e-08 -1.03049e-07 -1.11725e-07 -1.0104e-07 -1.11548e-07 -1.20434e-07 -9.77788e-08 -1.10782e-07 -1.20711e-07 -1.29742e-07 -1.04765e-07 -1.28186e-07 -1.38799e-07 1.94244e-09 1.86554e-09 1.71034e-09 1.98126e-09 1.93606e-09 1.98091e-09 1.96448e-09 1.84557e-09 1.91872e-09 1.85079e-09 1.63267e-09 1.7537e-09 1.94946e-09 1.93166e-09 1.94013e-09 1.9327e-09 1.9034e-09 1.92372e-09 -6.37928e-08 -7.56803e-08 -7.03295e-08 -7.68365e-08 -8.00818e-08 -8.28867e-08 -8.0251e-08 -6.89345e-08 -7.44681e-08 -7.24181e-08 -7.77255e-08 -7.59965e-08 -8.55963e-08 4.32943e-06 4.34814e-06 4.43089e-06 4.58807e-06 4.71942e-06 4.65916e-06 4.57747e-06 4.36749e-06 4.73749e-06 4.57248e-06 4.69792e-06 4.75714e-06 4.76481e-06 4.79145e-06 4.78373e-06 
-1.65595e-10 -1.63422e-10 -1.69519e-10 -1.66445e-10 -1.60521e-10 -1.63802e-10 -1.71711e-10 -1.69044e-10 -1.6609e-10 1.93557e-09 1.95717e-09 1.97349e-09 1.93824e-09 1.98376e-09 2.03457e-09 2.04256e-09 2.11627e-09 2.11052e-09 2.0463e-09 2.08337e-09 -7.94057e-08 -8.0753e-08 -8.84988e-08 -1.00411e-07 -9.34833e-08 -1.08719e-07 -1.03325e-07 -9.88148e-08 -1.18025e-07 -1.13253e-07 -1.0776e-07 -8.85029e-08 -9.08616e-08 -9.82474e-08 -1.05193e-07 -1.24967e-07 -1.16144e-07 -1.12845e-07 2.10281e-09 1.98306e-09 1.78606e-09 2.15919e-09 2.06481e-09 2.17056e-09 2.1091e-09 1.92773e-09 2.00831e-09 1.8965e-09 1.67501e-09 1.79813e-09 2.14956e-09 2.08252e-09 2.03634e-09 1.9763e-09 1.94922e-09 1.96279e-09 -8.0515e-08 -6.95997e-08 -8.05047e-08 -7.9603e-08 -7.59579e-08 -8.07333e-08 -8.65949e-08 -8.87851e-08 -8.82353e-08 -9.49951e-08 -9.4719e-08 -1.02144e-07 -8.59373e-08 4.77615e-06 4.41779e-06 4.6832e-06 4.59742e-06 4.65916e-06 4.8388e-06 5.00157e-06 4.99941e-06 5.07847e-06 5.14721e-06 5.21116e-06 4.64489e-06 4.85369e-06 5.04001e-06 5.21586e-06 
-1.48134e-10 -1.54391e-10 -1.52087e-10 -1.58759e-10 -1.61268e-10 -1.64697e-10 -1.547e-10 -1.60451e-10 -1.67633e-10 1.70658e-09 1.78306e-09 1.86532e-09 1.89724e-09 1.92479e-09 1.76905e-09 1.8667e-09 1.81205e-09 1.87308e-09 1.95344e-09 1.92205e-09 -8.89576e-08 -8.09739e-08 -1.00106e-07 -1.14544e-07 -9.4916e-08 -1.2512e-07 -1.04367e-07 -8.54077e-08 -1.37502e-07 -1.15994e-07 -9.47366e-08 -7.89364e-08 -6.9702e-08 -7.44081e-08 -7.91806e-08 -1.48054e-07 -1.03941e-07 -8.54177e-08 2.27058e-09 2.10189e-09 1.8579e-09 2.34692e-09 2.19597e-09 2.37187e-09 2.25838e-09 2.00575e-09 2.09422e-09 1.93221e-09 1.70888e-09 1.83327e-09 2.36328e-09 2.2393e-09 2.12971e-09 2.00873e-09 1.98454e-09 1.99004e-09 -9.92231e-08 -6.17537e-08 -9.15498e-08 -8.19822e-08 -7.03146e-08 -7.73296e-08 -9.30644e-08 -1.11049e-07 -1.03381e-07 -1.20368e-07 -1.13551e-07 -1.316e-07 -8.53781e-08 5.24451e-06 4.45242e-06 4.92681e-06 4.56601e-06 4.57747e-06 5.00157e-06 5.44541e-06 5.68487e-06 5.4404e-06 5.77173e-06 5.77605e-06 4.52708e-06 4.94273e-06 5.31758e-06 5.69856e-06 
-1.32291e-10 -1.44658e-10 -1.36069e-10 -1.49803e-10 -1.5862e-10 -1.61957e-10 -1.38815e-10 -1.50663e-10 -1.65162e-10 1.46994e-09 1.58374e-09 1.71121e-09 1.79142e-09 1.80442e-09 1.5027e-09 1.66244e-09 1.51516e-09 1.62287e-09 1.80664e-09 1.72597e-09 -9.09809e-08 -7.6422e-08 -1.02825e-07 -1.1793e-07 -9.00873e-08 -1.29221e-07 -9.82492e-08 -6.96301e-08 -1.42672e-07 -1.09924e-07 -7.8196e-08 -6.68953e-08 -4.93293e-08 -5.13628e-08 -5.37886e-08 -1.54953e-07 -8.69396e-08 -5.80786e-08 2.39864e-09 2.19537e-09 1.91764e-09 2.48956e-09 2.2988e-09 2.52432e-09 2.37446e-09 2.07087e-09 2.16566e-09 1.96811e-09 1.74176e-09 1.86793e-09 2.52459e-09 2.36092e-09 2.20693e-09 2.04361e-09 2.02081e-09 2.0216e-09 -1.14953e-07 -5.91803e-08 -1.02289e-07 -8.71506e-08 -6.99966e-08 -7.91249e-08 -1.01821e-07 -1.29949e-07 -1.17716e-07 -1.41996e-07 -1.31135e-07 -1.56771e-07 -8.97994e-08 5.66919e-06 4.56318e-06 5.12545e-06 4.48997e-06 4.36749e-06 4.99941e-06 5.68487e-06 6.24467e-06 5.49407e-06 6.13285e-06 5.99097e-06 4.20616e-06 4.78065e-06 5.23161e-06 5.76227e-06 
-1.52724e-10 -1.58289e-10 -1.56922e-10 -1.62803e-10 -1.64375e-10 -1.68046e-10 -1.59724e-10 -1.64798e-10 -1.71196e-10 1.8106e-09 1.88576e-09 1.96597e-09 1.99303e-09 2.02393e-09 1.87996e-09 1.97411e-09 1.92913e-09 1.98701e-09 2.05762e-09 2.03123e-09 -9.46101e-08 -8.71393e-08 -1.06678e-07 -1.2252e-07 -1.02578e-07 -1.34209e-07 -1.13473e-07 -9.45957e-08 -1.47977e-07 -1.26634e-07 -1.05367e-07 -8.64641e-08 -7.8106e-08 -8.4068e-08 -9.01198e-08 -1.59479e-07 -1.16002e-07 -9.77905e-08 2.22916e-09 2.06423e-09 1.82535e-09 2.3033e-09 2.15606e-09 2.32715e-09 2.21652e-09 1.9702e-09 2.05654e-09 1.89834e-09 1.67948e-09 1.80147e-09 2.31801e-09 2.19701e-09 2.09071e-09 1.97263e-09 1.94938e-09 1.95392e-09 -9.42776e-08 -5.77384e-08 -8.64743e-08 -7.66762e-08 -6.52386e-08 -7.14186e-08 -8.6593e-08 -1.05002e-07 -9.71319e-08 -1.13428e-07 -1.06231e-07 -1.23542e-07 -7.84881e-08 5.03573e-06 4.28577e-06 4.81669e-06 4.57868e-06 4.73749e-06 5.07847e-06 5.4404e-06 5.49407e-06 5.63838e-06 5.77273e-06 5.94013e-06 4.82309e-06 5.1964e-06 5.64923e-06 6.01095e-06 
-1.36782e-10 -1.49047e-10 -1.40843e-10 -1.54464e-10 -1.629e-10 -1.66522e-10 -1.43832e-10 -1.55589e-10 -1.70013e-10 1.57369e-09 1.69027e-09 1.82055e-09 1.90042e-09 1.91586e-09 1.61155e-09 1.77426e-09 1.62809e-09 1.73739e-09 1.92121e-09 1.84096e-09 -9.7968e-08 -8.32657e-08 -1.10951e-07 -1.27736e-07 -9.86161e-08 -1.40367e-07 -1.08271e-07 -7.86645e-08 -1.55496e-07 -1.21678e-07 -8.87697e-08 -7.44631e-08 -5.69626e-08 -6.0118e-08 -6.37212e-08 -1.69039e-07 -9.90677e-08 -6.94024e-08 2.38076e-09 2.17684e-09 1.8996e-09 2.47125e-09 2.27934e-09 2.50596e-09 2.3546e-09 2.05096e-09 2.14457e-09 1.9464e-09 1.72334e-09 1.84779e-09 2.50647e-09 2.341e-09 2.18517e-09 2.01967e-09 1.99797e-09 1.99711e-09 -1.11477e-07 -5.44873e-08 -9.80331e-08 -8.19118e-08 -6.43296e-08 -7.27311e-08 -9.56498e-08 -1.2558e-07 -1.12525e-07 -1.36915e-07 -1.25082e-07 -1.50813e-07 -8.2569e-08 5.51906e-06 4.42067e-06 5.06724e-06 4.54765e-06 4.57248e-06 5.14721e-06 5.77173e-06 6.13285e-06 5.77273e-06 6.24745e-06 6.25819e-06 4.54134e-06 5.09415e-06 5.6342e-06 6.16422e-06 
-1.39815e-10 -1.51799e-10 -1.44071e-10 -1.57375e-10 -1.65334e-10 -1.69154e-10 -1.47224e-10 -1.58713e-10 -1.72838e-10 1.6477e-09 1.76521e-09 1.89624e-09 1.97467e-09 1.99212e-09 1.68973e-09 1.85288e-09 1.70977e-09 1.81898e-09 2.00027e-09 1.92152e-09 -1.02862e-07 -8.82314e-08 -1.16665e-07 -1.34686e-07 -1.04843e-07 -1.48309e-07 -1.15661e-07 -8.55879e-08 -1.64681e-07 -1.30383e-07 -9.68849e-08 -8.01753e-08 -6.29611e-08 -6.70419e-08 -7.16096e-08 -1.79134e-07 -1.08383e-07 -7.841e-08 2.35113e-09 2.14916e-09 1.87498e-09 2.44029e-09 2.25012e-09 2.47442e-09 2.3242e-09 2.02407e-09 2.11613e-09 1.91991e-09 1.70041e-09 1.82296e-09 2.47475e-09 2.31042e-09 2.15582e-09 1.99131e-09 1.97043e-09 1.96861e-09 -1.07889e-07 -5.10585e-08 -9.4168e-08 -7.76651e-08 -6.00894e-08 -6.78636e-08 -9.05492e-08 -1.21179e-07 -1.07799e-07 -1.31859e-07 -1.19569e-07 -1.44941e-07 -7.69708e-08 5.35926e-06 4.28479e-06 4.98208e-06 4.55502e-06 4.69792e-06 5.21116e-06 5.77605e-06 5.99097e-06 5.94013e-06 6.25819e-06 6.41211e-06 4.77627e-06 5.29994e-06 5.91003e-06 6.43531e-06 
-1.85381e-10 -1.74555e-10 -1.8953e-10 -1.76454e-10 -1.61625e-10 -1.65004e-10 -1.91531e-10 -1.80219e-10 -1.66889e-10 2.27063e-09 2.23493e-09 2.18194e-09 2.07341e-09 2.14049e-09 2.41361e-09 2.32664e-09 2.5408e-09 2.4638e-09 2.24249e-09 2.35432e-09 -7.493e-08 -8.63048e-08 -8.27665e-08 -9.33825e-08 -9.91712e-08 -1.00388e-07 -1.10736e-07 -1.21093e-07 -1.07808e-07 -1.20322e-07 -1.30961e-07 -1.05329e-07 -1.20361e-07 -1.31638e-07 -1.41976e-07 -1.11922e-07 -1.39809e-07 -1.52382e-07 1.88719e-09 1.81027e-09 1.65786e-09 1.9254e-09 1.87879e-09 1.92548e-09 1.90682e-09 1.78863e-09 1.8594e-09 1.79119e-09 1.58075e-09 1.69761e-09 1.89539e-09 1.87504e-09 1.88005e-09 1.86943e-09 1.84171e-09 1.86012e-09 -6.0557e-08 -7.04876e-08 -6.61748e-08 -7.16002e-08 -7.42244e-08 -7.65651e-08 -7.4464e-08 -6.51112e-08 -6.97425e-08 -6.81519e-08 -7.24845e-08 -7.12101e-08 -7.87622e-08 4.13605e-06 4.14732e-06 4.28766e-06 4.51055e-06 4.75714e-06 4.64489e-06 4.52708e-06 4.20616e-06 4.82309e-06 4.54134e-06 4.77627e-06 4.97928e-06 4.89559e-06 4.9943e-06 4.96833e-06 
-1.69972e-10 -1.66756e-10 -1.74125e-10 -1.69853e-10 -1.62655e-10 -1.66156e-10 -1.76481e-10 -1.72782e-10 -1.68615e-10 2.04583e-09 2.06243e-09 2.07232e-09 2.02798e-09 2.0778e-09 2.15366e-09 2.15224e-09 2.24369e-09 2.23045e-09 2.14731e-09 2.1937e-09 -8.40271e-08 -8.64926e-08 -9.38526e-08 -1.06933e-07 -1.00566e-07 -1.16154e-07 -1.11817e-07 -1.08362e-07 -1.26583e-07 -1.23102e-07 -1.18666e-07 -9.62019e-08 -1.00182e-07 -1.08953e-07 -1.17274e-07 -1.34193e-07 -1.28371e-07 -1.264e-07 2.04403e-09 1.92838e-09 1.7376e-09 2.09806e-09 2.00735e-09 2.1085e-09 2.04963e-09 1.87505e-09 1.95289e-09 1.84513e-09 1.63015e-09 1.74973e-09 2.08742e-09 2.02306e-09 1.97953e-09 1.92197e-09 1.89608e-09 1.90852e-09 -7.54549e-08 -6.51472e-08 -7.52317e-08 -7.40257e-08 -7.0523e-08 -7.45344e-08 -7.99597e-08 -8.27026e-08 -8.18886e-08 -8.8091e-08 -8.73981e-08 -9.42225e-08 -7.88499e-08 4.54106e-06 4.22064e-06 4.53304e-06 4.5576e-06 4.76481e-06 4.85369e-06 4.94273e-06 4.78065e-06 5.1964e-06 5.09415e-06 5.29994e-06 4.89559e-06 5.05144e-06 5.30174e-06 5.44327e-06 
-1.55182e-10 -1.59776e-10 -1.59514e-10 -1.64289e-10 -1.6475e-10 -1.68558e-10 -1.62407e-10 -1.66532e-10 -1.71808e-10 1.87441e-09 1.94608e-09 2.02186e-09 2.04291e-09 2.07656e-09 1.94933e-09 2.03706e-09 2.00379e-09 2.05665e-09 2.11474e-09 2.0945e-09 -9.78571e-08 -9.11435e-08 -1.10512e-07 -1.27313e-07 -1.07654e-07 -1.39776e-07 -1.19684e-07 -1.0146e-07 -1.54518e-07 -1.3399e-07 -1.13357e-07 -9.18886e-08 -8.46761e-08 -9.17281e-08 -9.8883e-08 -1.66626e-07 -1.25104e-07 -1.07758e-07 2.16134e-09 2.00508e-09 1.77644e-09 2.23143e-09 2.09329e-09 2.25309e-09 2.15017e-09 1.9171e-09 2.00033e-09 1.85087e-09 1.63764e-09 1.75652e-09 2.2426e-09 2.12995e-09 2.03258e-09 1.92312e-09 1.9005e-09 1.90506e-09 -8.82892e-08 -5.51102e-08 -8.11614e-08 -7.20836e-08 -6.16321e-08 -6.69946e-08 -8.07601e-08 -9.78538e-08 -9.05637e-08 -1.05321e-07 -9.85289e-08 -1.14224e-07 -7.30887e-08 4.78633e-06 4.11285e-06 4.65263e-06 4.52388e-06 4.79145e-06 5.04001e-06 5.31758e-06 5.23161e-06 5.64923e-06 5.6342e-06 5.91003e-06 4.9943e-06 5.30174e-06 5.82737e-06 6.12487e-06 
-1.4091e-10 -1.52729e-10 -1.453e-10 -1.58433e-10 -1.66086e-10 -1.70062e-10 -1.48582e-10 -1.59933e-10 -1.73913e-10 1.68266e-09 1.80362e-09 1.93857e-09 2.01948e-09 2.03742e-09 1.72564e-09 1.89373e-09 1.74611e-09 1.85875e-09 2.04581e-09 1.96455e-09 -1.07458e-07 -9.24045e-08 -1.22143e-07 -1.41498e-07 -1.10295e-07 -1.56228e-07 -1.22254e-07 -9.09835e-08 -1.74026e-07 -1.38401e-07 -1.03514e-07 -8.45605e-08 -6.70366e-08 -7.19127e-08 -7.73567e-08 -1.89587e-07 -1.16288e-07 -8.52394e-08 2.30064e-09 2.1058e-09 1.83979e-09 2.38637e-09 2.20385e-09 2.41853e-09 2.27488e-09 1.98577e-09 2.07538e-09 1.88642e-09 1.67095e-09 1.7913e-09 2.41748e-09 2.26024e-09 2.11342e-09 1.95626e-09 1.93589e-09 1.93402e-09 -1.02493e-07 -4.85776e-08 -8.93144e-08 -7.33669e-08 -5.66359e-08 -6.36031e-08 -8.50437e-08 -1.14663e-07 -1.01729e-07 -1.24417e-07 -1.12395e-07 -1.36327e-07 -7.17475e-08 5.13919e-06 4.13177e-06 4.85018e-06 4.53151e-06 4.78373e-06 5.21586e-06 5.69856e-06 5.76227e-06 6.01095e-06 6.16422e-06 6.43531e-06 4.96833e-06 5.44327e-06 6.12487e-06 6.67585e-06 
-0.00131432 -0.00131102 -0.00136742 -0.00136742 -0.00131472 -0.00136742 -0.00131582 -0.00131672 -0.00130362 -0.00131512 -0.00134612 -0.00136512 -0.00135992 -0.00136402 -0.00136892 -0.00135472 -0.00131422 -0.00126592 -0.00127972 -0.00125342 -0.00115522 -0.00115522 -0.00127972 -0.00136292 -0.00132292 -0.00136122 -0.00136742 -0.00135842 -0.00127922 -0.00132032 -0.00135332 -0.00126322 -0.00128782 -0.00135802 -0.00136322 -0.00115522 -0.00125932 -0.00129042 -0.00128352 -0.00125672 -0.00115522 -0.00136592 -0.00135102 -0.00135542 -0.00135662 -0.00131262 -0.00136722 -0.00135802 -0.00115522 -0.00128412 -0.00128302 -0.00126062 -0.00132332 -0.00128462 -0.00136422 -0.00115522 -0.00128082 -0.00128192 -0.00132522 -0.00136042 -0.00136422 -0.00135902 -0.00134752 -0.00136262 -0.00136702 -0.00136122 -0.00131702 -0.00128142 -0.00128142 -0.00126422 -0.00128462 -0.00132242 -0.00136452 -0.00135702 -0.00136722 -0.00136212 -0.00128522 -0.00134692 -0.00136472 -0.00135682 -0.00128522 -0.00131752 -0.00126732 -0.00128462 
0 0 0 0 0 323.677 0 0 0 0 0 0 0 6.34412 325.462 0 0 0 0 0 0 0 0 84.1387 0 137.426 48.8376 0 0 0 0 0 0 20.6792 3.87106 0 0 0 0 0 0 20.1475 0 0 0 0 19.6116 55.2023 0 0 0 0 0 0 192.225 0 0 0 0 0 0 0 0 141.847 88.1891 100.03 0 0 0 0 0 0 284.285 0 0 0 0 0 23.8612 0 0 0 0 0 
