0.285 -0.00403818 -0.00111547 -0.717231 1.37464 -0.664671 0.000296994 -0.00403816 -0.00111323 -0.718027 1.37416 -0.66339 0.000294746 2.58954e-05 -5.96109e-05 0 0 0.320881 -0.169701 0.019887 -0.531095 1.35028 -0.00450469 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.29 -0.00416447 -0.00115612 -0.717842 1.37507 -0.66472 0.000307941 -0.00416445 -0.00115372 -0.718662 1.37457 -0.663397 0.000305548 2.73708e-05 -6.16598e-05 0 0 0.319981 -0.169544 0.0205363 -0.531309 1.3488 -0.00465585 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.295 -0.00429205 -0.00119738 -0.71846 1.3755 -0.664769 0.000319131 -0.00429203 -0.00119484 -0.719304 1.37498 -0.663405 0.000316587 2.88645e-05 -6.37134e-05 0 0 0.319071 -0.169385 0.0211941 -0.531523 1.34731 -0.00480946 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.3 -0.00442089 -0.00123927 -0.719085 1.37594 -0.664819 0.000330568 -0.00442087 -0.00123657 -0.719953 1.3754 -0.663412 0.000327866 3.03755e-05 -6.577e-05 0 0 0.318151 -0.169224 0.0218601 -0.531738 1.3458 -0.00496553 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.305 -0.00455096 -0.00128177 -0.719717 1.37638 -0.664869 0.000342252 -0.00455094 -0.0012789 -0.720609 1.37582 -0.66342 0.000339387 3.19027e-05 -6.78282e-05 0 0 0.31722 -0.169061 0.0225343 -0.531955 1.34427 -0.00512407 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.31 -0.00468222 -0.00132487 -0.720356 1.37683 -0.66492 0.000354188 -0.00468219 -0.00132184 -0.721272 1.37625 -0.663427 0.000351152 3.34452e-05 -6.98866e-05 0 0 0.31628 -0.168896 0.0232166 -0.532172 1.34273 -0.00528506 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.315 -0.00481464 -0.00136858 -0.721001 1.37728 -0.664972 0.000366376 -0.00481461 -0.00136537 -0.721941 1.37669 -0.663435 0.000363164 3.5002e-05 -7.19438e-05 0 0 0.31533 -0.168729 0.0239069 -0.532389 1.34117 -0.00544851 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.32 -0.00494819 -0.00141289 -0.721653 1.37774 -0.665024 0.000378819 -0.00494816 -0.00140949 -0.722618 1.37712 -0.663443 0.000375424 3.65722e-05 -7.39983e-05 0 0 0.314371 -0.168561 0.024605 -0.532608 1.33959 -0.00561441 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.325 -0.00508284 -0.00145778 -0.722311 1.3782 -0.665076 0.00039152 -0.00508281 -0.0014542 -0.723301 1.37757 -0.663451 0.000387934 3.81547e-05 -7.60488e-05 0 0 0.313402 -0.168391 0.025311 -0.532827 1.33799 -0.00578277 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.33 -0.00521856 -0.00150327 -0.722976 1.37867 -0.66513 0.00040448 -0.00521852 -0.00149948 -0.72399 1.37801 -0.66346 0.000400697 3.97485e-05 -7.80939e-05 0 0 0.312424 -0.168219 0.0260246 -0.533047 1.33638 -0.00595359 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.335 -0.00535531 -0.00154933 -0.723646 1.37914 -0.665183 0.000417702 -0.00535527 -0.00154534 -0.724686 1.37846 -0.663468 0.000413715 4.13527e-05 -8.01321e-05 0 0 0.311437 -0.168045 0.0267459 -0.533266 1.33476 -0.00612685 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.34 -0.00549306 -0.00159597 -0.724323 1.37961 -0.665237 0.000431188 -0.00549302 -0.00159178 -0.725388 1.37891 -0.663476 0.00042699 4.29662e-05 -8.21623e-05 0 0 0.310441 -0.16787 0.0274746 -0.533487 1.33312 -0.00630257 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.345 -0.00563179 -0.00164319 -0.725005 1.38009 -0.665292 0.00044494 -0.00563175 -0.00163877 -0.726096 1.37937 -0.663485 0.000440523 4.45881e-05 -8.41831e-05 0 0 0.309437 -0.167693 0.0282107 -0.533707 1.33147 -0.00648074 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.35 -0.00577146 -0.00169097 -0.725693 1.38057 -0.665347 0.00045896 -0.00577141 -0.00168632 -0.726809 1.37983 -0.663494 0.000454318 4.62173e-05 -8.61932e-05 0 0 0.308425 -0.167514 0.0289541 -0.533928 1.3298 -0.00666135 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.355 -0.00591203 -0.00173931 -0.726387 1.38106 -0.665403 0.00047325 -0.00591198 -0.00173443 -0.727529 1.3803 -0.663503 0.000468375 4.7853e-05 -8.81913e-05 0 0 0.307404 -0.167334 0.0297047 -0.534148 1.32811 -0.00684441 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.36 -0.00605348 -0.0017882 -0.727086 1.38155 -0.665459 0.000487812 -0.00605342 -0.00178309 -0.728254 1.38077 -0.663512 0.000482697 4.9494e-05 -9.01763e-05 0 0 0.306375 -0.167153 0.0304624 -0.534369 1.32641 -0.00702991 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.365 -0.00619577 -0.00183765 -0.727791 1.38204 -0.665515 0.000502648 -0.00619571 -0.00183229 -0.728985 1.38124 -0.663521 0.000497286 5.11393e-05 -9.21468e-05 0 0 0.305338 -0.166969 0.0312271 -0.534589 1.3247 -0.00721786 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.37 -0.00633888 -0.00188765 -0.728501 1.38254 -0.665572 0.000517761 -0.00633882 -0.00188203 -0.729721 1.38172 -0.663531 0.000512144 5.27881e-05 -9.41017e-05 0 0 0.304294 -0.166785 0.0319987 -0.534809 1.32298 -0.00740825 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.375 -0.00648277 -0.00193819 -0.729216 1.38304 -0.66563 0.000533152 -0.0064827 -0.00193231 -0.730462 1.3822 -0.66354 0.000527273 5.44392e-05 -9.60399e-05 0 0 0.303242 -0.166599 0.032777 -0.535029 1.32124 -0.00760108 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.38 -0.00662741 -0.00198926 -0.729936 1.38355 -0.665688 0.000548822 -0.00662733 -0.00198311 -0.731209 1.38268 -0.66355 0.000542673 5.60918e-05 -9.79601e-05 0 0 0.302183 -0.166411 0.0335621 -0.535249 1.31949 -0.00779634 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.385 -0.00677276 -0.00204087 -0.730661 1.38406 -0.665746 0.000564775 -0.00677268 -0.00203444 -0.73196 1.38317 -0.66356 0.000558349 5.77447e-05 -9.98613e-05 0 0 0.301117 -0.166222 0.0343537 -0.535468 1.31772 -0.00799404 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.39 -0.0069188 -0.00209301 -0.731391 1.38457 -0.665805 0.000581012 -0.00691872 -0.0020863 -0.732717 1.38366 -0.663569 0.0005743 5.93971e-05 -0.000101742 0 0 0.300043 -0.166032 0.0351518 -0.535686 1.31594 -0.00819417 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.395 -0.0070655 -0.00214567 -0.732125 1.38508 -0.665864 0.000597534 -0.00706541 -0.00213867 -0.733478 1.38415 -0.66358 0.000590529 6.10479e-05 -0.000103602 0 0 0.298963 -0.16584 0.0359563 -0.535904 1.31416 -0.00839673 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
0.4 -0.00721282 -0.00219885 -0.732864 1.3856 -0.665923 0.000614343 -0.00721272 -0.00219155 -0.734244 1.38465 -0.66359 0.000607038 6.26962e-05 -0.00010544 0 0 0.297877 -0.165647 0.0367671 -0.536121 1.31235 -0.00860172 -1 0.349066 0.174533 0 -0.523599 -1.39626 0 -1
