0.185 0.000189646 0.000552128 -0.705432 1.36921 -0.665107 -0.000378936 0.000189646 0.000552142 -0.705369 1.36918 -0.665143 -0.000378951 -0.000622171 9.87878e-05 5.58579e-07 -8.75207e-06 0.349194 -0.17449 5.33819e-06 -0.523553 1.39626 -1.10311e-06 -1 0.331711 0.180147 -0.00382038 -0.526618 -1.38381 -0.000549699 -1
0.19 0.000200159 0.0006029 -0.70582 1.36963 -0.665216 -0.000407486 0.000200159 0.000602917 -0.705756 1.36961 -0.665255 -0.000407504 -0.000656444 0.000100145 5.26383e-07 -9.18369e-06 0.349201 -0.174493 4.64105e-06 -0.523551 1.39626 -8.65755e-07 -1 0.330793 0.180455 -0.00401671 -0.526757 -1.38316 -0.000581013 -1
0.195 0.000210913 0.000655545 -0.706217 1.37007 -0.665327 -0.000436975 0.000210913 0.000655566 -0.706152 1.37005 -0.665371 -0.000436997 -0.000691519 0.000101434 4.91369e-07 -9.62387e-06 0.349207 -0.174497 3.89506e-06 -0.523548 1.39626 -6.13045e-07 -1 0.329854 0.180771 -0.00421743 -0.526897 -1.38249 -0.000613111 -1
0.2 0.000221907 0.000710048 -0.706623 1.37052 -0.665441 -0.000467394 0.000221907 0.000710074 -0.706557 1.37051 -0.66549 -0.00046742 -0.000727391 0.000102661 4.53546e-07 -1.00726e-05 0.349214 -0.174501 3.10041e-06 -0.523546 1.39626 -3.45041e-07 -1 0.328895 0.181095 -0.00442249 -0.52704 -1.38181 -0.000645986 -1
0.205 0.000233137 0.000766393 -0.707037 1.37098 -0.665557 -0.000498737 0.000233137 0.000766425 -0.706972 1.37097 -0.665612 -0.000498768 -0.000764053 0.000103831 4.12925e-07 -1.05297e-05 0.349221 -0.174505 2.2573e-06 -0.523543 1.39626 -6.18038e-08 -1 0.327914 0.181425 -0.00463185 -0.527186 -1.38111 -0.000679634 -1
0.21 0.000244602 0.000824566 -0.707461 1.37145 -0.665677 -0.000530996 0.000244602 0.000824603 -0.707394 1.37145 -0.665736 -0.000531033 -0.0008015 0.000104948 3.69516e-07 -1.09952e-05 0.349227 -0.174509 1.36591e-06 -0.523541 1.39626 2.36606e-07 -1 0.326913 0.181764 -0.00484549 -0.527334 -1.3804 -0.000714047 -1
0.215 0.0002563 0.000884551 -0.707893 1.37193 -0.665799 -0.000564163 0.0002563 0.000884594 -0.707826 1.37193 -0.665864 -0.000564206 -0.000839724 0.000106017 3.23329e-07 -1.14691e-05 0.349234 -0.174514 4.26445e-07 -0.523538 1.39626 5.50128e-07 -1 0.325891 0.182109 -0.00506334 -0.527485 -1.37968 -0.00074922 -1
0.22 0.000268229 0.000946331 -0.708334 1.37242 -0.665923 -0.000598231 0.000268229 0.000946382 -0.708266 1.37243 -0.665994 -0.000598282 -0.00087872 0.000107045 2.74373e-07 -1.19513e-05 0.349241 -0.174519 -5.60925e-07 -0.523535 1.39626 8.78705e-07 -1 0.324849 0.182462 -0.00528539 -0.527638 -1.37894 -0.000785147 -1
0.225 0.000280387 0.00100989 -0.708783 1.37292 -0.666051 -0.000633193 0.000280387 0.00100995 -0.708715 1.37293 -0.666127 -0.000633252 -0.000918482 0.000108035 2.22659e-07 -1.24416e-05 0.349249 -0.174524 -1.59601e-06 -0.523532 1.39626 1.22228e-06 -1 0.323787 0.182822 -0.00551158 -0.527793 -1.37818 -0.000821822 -1
0.23 0.000292773 0.00107522 -0.709241 1.37343 -0.66618 -0.000669042 0.000292773 0.00107529 -0.709173 1.37345 -0.666263 -0.00066911 -0.000959005 0.000108994 1.68196e-07 -1.29402e-05 0.349256 -0.17453 -2.67864e-06 -0.52353 1.39626 1.58079e-06 -1 0.322706 0.183189 -0.00574187 -0.527951 -1.37741 -0.00085924 -1
0.235 0.000305384 0.0011423 -0.709707 1.37395 -0.666313 -0.000705769 0.000305384 0.00114238 -0.709639 1.37397 -0.666401 -0.000705847 -0.00100028 0.000109927 1.10992e-07 -1.34469e-05 0.349263 -0.174535 -3.80864e-06 -0.523527 1.39626 1.95419e-06 -1 0.321604 0.183563 -0.00597623 -0.528112 -1.37663 -0.000897393 -1
0.24 0.000318218 0.00121111 -0.710182 1.37448 -0.666448 -0.000743368 0.000318218 0.0012112 -0.710113 1.3745 -0.666542 -0.000743457 -0.0010423 0.000110839 5.10583e-08 -1.39616e-05 0.349271 -0.174541 -4.98583e-06 -0.523524 1.39626 2.34243e-06 -1 0.320484 0.183944 -0.00621462 -0.528275 -1.37584 -0.000936277 -1
0.245 0.000331274 0.00128164 -0.710665 1.37502 -0.666585 -0.000781832 0.000331274 0.00128174 -0.710596 1.37505 -0.666686 -0.000781933 -0.00108507 0.000111736 -1.15978e-08 -1.44843e-05 0.349279 -0.174548 -6.21004e-06 -0.523521 1.39626 2.74543e-06 -1 0.319344 0.184333 -0.00645699 -0.52844 -1.37503 -0.000975886 -1
0.25 0.000344549 0.00135388 -0.711156 1.37556 -0.666725 -0.000821153 0.000344549 0.00135399 -0.711087 1.3756 -0.666833 -0.000821266 -0.00112857 0.000112623 -7.69669e-08 -1.5015e-05 0.349286 -0.174554 -7.4811e-06 -0.523518 1.39626 3.16317e-06 -1 0.318185 0.184728 -0.00670331 -0.528608 -1.37421 -0.00101621 -1
0.255 0.000358042 0.00142781 -0.711655 1.37612 -0.666868 -0.000861323 0.000358042 0.00142793 -0.711586 1.37617 -0.666982 -0.000861451 -0.0011728 0.000113507 -1.45041e-07 -1.55536e-05 0.349294 -0.174561 -8.79886e-06 -0.523514 1.39626 3.59557e-06 -1 0.317007 0.18513 -0.00695354 -0.528778 -1.37337 -0.00105725 -1
0.26 0.000371751 0.00150341 -0.712162 1.37669 -0.667013 -0.000902336 0.000371751 0.00150355 -0.712093 1.37674 -0.667134 -0.000902479 -0.00121776 0.000114391 -2.1581e-07 -1.61e-05 0.349302 -0.174568 -1.01632e-05 -0.523511 1.39626 4.0426e-06 -1 0.31581 0.185538 -0.00720763 -0.52895 -1.37252 -0.001099 -1
0.265 0.000385673 0.00158067 -0.712677 1.37726 -0.66716 -0.000944184 0.000385674 0.00158083 -0.712608 1.37732 -0.667288 -0.000944343 -0.00126343 0.000115283 -2.89268e-07 -1.66543e-05 0.34931 -0.174575 -1.15738e-05 -0.523508 1.39626 4.5042e-06 -1 0.314595 0.185954 -0.00746555 -0.529124 -1.37166 -0.00114145 -1
0.27 0.000399808 0.00165957 -0.7132 1.37785 -0.66731 -0.000986861 0.000399808 0.00165975 -0.713131 1.37791 -0.667445 -0.000987037 -0.00130982 0.000116189 -3.65405e-07 -1.72163e-05 0.349319 -0.174583 -1.30307e-05 -0.523505 1.39626 4.98032e-06 -1 0.313362 0.186376 -0.00772726 -0.529301 -1.37079 -0.0011846 -1
0.275 0.000414153 0.00174011 -0.71373 1.37844 -0.667462 -0.00103036 0.000414153 0.0017403 -0.713662 1.37851 -0.667605 -0.00103055 -0.00135691 0.000117113 -4.44213e-07 -1.7786e-05 0.349327 -0.17459 -1.45336e-05 -0.523501 1.39626 5.47091e-06 -1 0.31211 0.186804 -0.00799272 -0.52948 -1.3699 -0.00122843 -1
0.28 0.000428706 0.00182225 -0.714269 1.37904 -0.667616 -0.00107467 0.000428706 0.00182247 -0.714201 1.37912 -0.667766 -0.00107488 -0.0014047 0.000118061 -5.25684e-07 -1.83634e-05 0.349335 -0.174598 -1.60825e-05 -0.523498 1.39626 5.97593e-06 -1 0.310841 0.187239 -0.00826188 -0.529662 -1.369 -0.00127295 -1
