9.36 34 -0.000568719 HEAD_JOINT1
9.365 34 -0.000572618 HEAD_JOINT1
9.37 34 -0.000576552 HEAD_JOINT1
9.375 34 -0.000580516 HEAD_JOINT1
9.38 34 -0.000584509 HEAD_JOINT1
9.385 34 -0.000588526 HEAD_JOINT1
9.39 34 -0.000592565 HEAD_JOINT1
9.395 34 -0.000596622 HEAD_JOINT1
9.4 33 -0.000600694 HEAD_JOINT1
9.405 33 -0.000604778 HEAD_JOINT1
9.41 33 -0.00060887 HEAD_JOINT1
9.415 32 -0.000612969 HEAD_JOINT1
9.42 32 -0.00061707 HEAD_JOINT1
9.425 32 -0.000621171 HEAD_JOINT1
9.43 32 -0.00062527 HEAD_JOINT1
9.435 32 -0.000629363 HEAD_JOINT1
9.44 32 -0.000633448 HEAD_JOINT1
9.445 32 -0.000637522 HEAD_JOINT1
9.45 32 -0.000641583 HEAD_JOINT1
9.455 32 -0.000645629 HEAD_JOINT1
9.46 32 -0.000649657 HEAD_JOINT1
9.465 32 -0.000653665 HEAD_JOINT1
9.47 32 -0.000657652 HEAD_JOINT1
9.475 32 -0.000661614 HEAD_JOINT1
9.48 32 -0.000665551 HEAD_JOINT1
9.485 32 -0.000669461 HEAD_JOINT1
9.49 33 -0.000673342 HEAD_JOINT1
9.495 33 -0.000677192 HEAD_JOINT1
9.5 33 -0.000681009 HEAD_JOINT1
9.505 33 -0.000684793 HEAD_JOINT1
9.51 34 -0.000688543 HEAD_JOINT1
9.515 34 -0.000692256 HEAD_JOINT1
9.52 34 -0.000695932 HEAD_JOINT1
9.525 34 -0.000699569 HEAD_JOINT1
9.53 34 -0.000703167 HEAD_JOINT1
9.535 34 -0.000706725 HEAD_JOINT1
9.54 34 -0.000710242 HEAD_JOINT1
9.545 34 -0.000713717 HEAD_JOINT1
9.55 34 -0.000717149 HEAD_JOINT1
9.555 34 -0.000720537 HEAD_JOINT1
9.56 34 -0.000723882 HEAD_JOINT1
9.565 34 -0.000727182 HEAD_JOINT1
9.57 34 -0.000730437 HEAD_JOINT1
9.575 34 -0.000733646 HEAD_JOINT1
9.58 34 -0.00073681 HEAD_JOINT1
9.585 34 -0.000739928 HEAD_JOINT1
9.59 34 -0.000742999 HEAD_JOINT1
9.595 34 -0.000746023 HEAD_JOINT1
9.6 34 -0.000749 HEAD_JOINT1
9.605 34 -0.00075193 HEAD_JOINT1
9.61 34 -0.000754812 HEAD_JOINT1
9.615 34 -0.000757648 HEAD_JOINT1
9.62 34 -0.000760435 HEAD_JOINT1
9.625 34 -0.000763175 HEAD_JOINT1
9.63 34 -0.000765867 HEAD_JOINT1
9.635 34 -0.000768512 HEAD_JOINT1
9.64 34 -0.000771109 HEAD_JOINT1
9.645 34 -0.000773658 HEAD_JOINT1
9.65 34 -0.000776201 HEAD_JOINT1
9.655 34 -0.000778807 HEAD_JOINT1
9.66 34 -0.0007815 HEAD_JOINT1
9.665 34 -0.000784285 HEAD_JOINT1
9.67 33 -0.000787159 HEAD_JOINT1
9.675 33 -0.000790111 HEAD_JOINT1
9.68 33 -0.000793132 HEAD_JOINT1
9.685 33 -0.000796209 HEAD_JOINT1
9.69 33 -0.00079933 HEAD_JOINT1
9.695 33 -0.000802482 HEAD_JOINT1
9.7 33 -0.000805654 HEAD_JOINT1
9.705 33 -0.000808835 HEAD_JOINT1
9.71 33 -0.000812013 HEAD_JOINT1
9.715 33 -0.000815179 HEAD_JOINT1
9.72 34 -0.000818322 HEAD_JOINT1
9.725 34 -0.000821432 HEAD_JOINT1
9.73 34 -0.000824501 HEAD_JOINT1
9.735 34 -0.00082752 HEAD_JOINT1
9.74 34 -0.000830479 HEAD_JOINT1
9.745 34 -0.000833371 HEAD_JOINT1
9.75 34 -0.000836188 HEAD_JOINT1
9.755 34 -0.000838921 HEAD_JOINT1
9.76 35 -0.000841565 HEAD_JOINT1
9.765 34 -0.000844112 HEAD_JOINT1
9.77 34 -0.000846555 HEAD_JOINT1
9.775 34 -0.000850529 HEAD_JOINT1
9.78 34 -0.000855306 HEAD_JOINT1
9.785 34 -0.00086046 HEAD_JOINT1
9.79 34 -0.000865777 HEAD_JOINT1
9.795 34 -0.000871148 HEAD_JOINT1
9.8 34 -0.00087651 HEAD_JOINT1
9.805 34 -0.000881829 HEAD_JOINT1
9.81 34 -0.00088708 HEAD_JOINT1
9.815 35 -0.000892249 HEAD_JOINT1
9.82 35 -0.000897326 HEAD_JOINT1
9.825 35 -0.000902301 HEAD_JOINT1
9.83 35 -0.000907168 HEAD_JOINT1
9.835 35 -0.000911921 HEAD_JOINT1
9.84 35 -0.000914857 HEAD_JOINT1
9.845 35 -0.000916707 HEAD_JOINT1
9.85 35 -0.00091789 HEAD_JOINT1
9.855 35 -0.000918624 HEAD_JOINT1
9.86 35 -0.000919044 HEAD_JOINT1
9.865 35 -0.000919239 HEAD_JOINT1
9.87 35 -0.000919273 HEAD_JOINT1
9.875 35 -0.000919192 HEAD_JOINT1
9.88 35 -0.000919031 HEAD_JOINT1
9.885 35 -0.000918815 HEAD_JOINT1
9.89 35 -0.000918563 HEAD_JOINT1
9.895 35 -0.00091829 HEAD_JOINT1
9.9 35 -0.000918005 HEAD_JOINT1
9.905 35 -0.000917718 HEAD_JOINT1
9.91 35 -0.000917433 HEAD_JOINT1
9.915 35 -0.000917155 HEAD_JOINT1
9.92 35 -0.000916886 HEAD_JOINT1
9.925 35 -0.000916629 HEAD_JOINT1
9.93 35 -0.000916384 HEAD_JOINT1
9.935 35 -0.000916152 HEAD_JOINT1
9.94 35 -0.000915932 HEAD_JOINT1
9.945 35 -0.000915726 HEAD_JOINT1
9.95 35 -0.000915532 HEAD_JOINT1
9.955 35 -0.00091535 HEAD_JOINT1
9.96 35 -0.000915178 HEAD_JOINT1
9.965 35 -0.000915017 HEAD_JOINT1
9.97 35 -0.000914865 HEAD_JOINT1
9.975 35 -0.000914722 HEAD_JOINT1
9.98 35 -0.000914586 HEAD_JOINT1
9.985 35 -0.000914458 HEAD_JOINT1
9.99 35 -0.000914335 HEAD_JOINT1
9.995 35 -0.000914219 HEAD_JOINT1
10 35 -0.000914107 HEAD_JOINT1
10.005 35 -0.000913999 HEAD_JOINT1
10.01 35 -0.000913895 HEAD_JOINT1
10.015 35 -0.000913794 HEAD_JOINT1
10.02 35 -0.000913696 HEAD_JOINT1
10.025 35 -0.0009136 HEAD_JOINT1
10.03 35 -0.000913506 HEAD_JOINT1
10.035 35 -0.000913413 HEAD_JOINT1
10.04 35 -0.000913321 HEAD_JOINT1
10.045 35 -0.00091323 HEAD_JOINT1
10.05 35 -0.000913139 HEAD_JOINT1
10.055 35 -0.000913049 HEAD_JOINT1
10.06 35 -0.000912959 HEAD_JOINT1
10.065 35 -0.000912868 HEAD_JOINT1
10.07 35 -0.000912777 HEAD_JOINT1
10.075 35 -0.000912686 HEAD_JOINT1
10.08 35 -0.000912594 HEAD_JOINT1
10.085 35 -0.000912501 HEAD_JOINT1
10.09 35 -0.000912407 HEAD_JOINT1
10.095 35 -0.000912312 HEAD_JOINT1
10.1 35 -0.000912216 HEAD_JOINT1
10.105 35 -0.000912119 HEAD_JOINT1
10.11 35 -0.000912021 HEAD_JOINT1
10.115 35 -0.000911922 HEAD_JOINT1
10.12 35 -0.000911821 HEAD_JOINT1
10.125 35 -0.000911719 HEAD_JOINT1
10.13 35 -0.000911616 HEAD_JOINT1
10.135 35 -0.000911511 HEAD_JOINT1
10.14 35 -0.000911405 HEAD_JOINT1
10.145 35 -0.000911297 HEAD_JOINT1
10.15 35 -0.000911188 HEAD_JOINT1
10.155 35 -0.000911078 HEAD_JOINT1
10.16 35 -0.000910966 HEAD_JOINT1
10.165 35 -0.000910853 HEAD_JOINT1
10.17 35 -0.000910738 HEAD_JOINT1
10.175 35 -0.000910622 HEAD_JOINT1
10.18 35 -0.000910505 HEAD_JOINT1
