2.825 -0.0613473 0.0443392 -1.03892 1.62684 -0.681622 -0.026902 -0.0612844 0.0450076 -1.05374 1.61934 -0.659307 -0.0275734 -0.00532587 0.00103027 -5.83152e-06 -0.000106715 0.331094 -0.236579 0.132459 -0.645591 0.920516 0.0486881 -1 -0.485562 0.444899 -0.0502664 -0.71289 -0.694383 0.018157 -1
2.83 -0.0614542 0.0444228 -1.03955 1.62733 -0.681656 -0.0269578 -0.061391 0.0450937 -1.0544 1.6198 -0.659287 -0.0276317 -0.00533299 0.00104146 -5.85283e-06 -0.000106962 0.331062 -0.236696 0.132701 -0.645811 0.919654 0.0487751 -1 -0.487075 0.445386 -0.0503556 -0.713232 -0.693099 0.0181981 -1
2.835 -0.0615609 0.0445064 -1.04019 1.62783 -0.681689 -0.0270136 -0.0614973 0.0451798 -1.05505 1.62027 -0.659268 -0.02769 -0.0053401 0.00105267 -5.87416e-06 -0.00010721 0.331031 -0.236813 0.132942 -0.646032 0.918792 0.0488621 -1 -0.488588 0.445873 -0.0504448 -0.713575 -0.691816 0.0182394 -1
2.84 -0.0616675 0.0445902 -1.04082 1.62832 -0.681723 -0.0270694 -0.0616036 0.0452661 -1.0557 1.62073 -0.659249 -0.0277483 -0.00534721 0.00106391 -5.89552e-06 -0.000107458 0.330999 -0.236931 0.133184 -0.646253 0.917931 0.0489491 -1 -0.490101 0.446361 -0.0505339 -0.713917 -0.690533 0.0182809 -1
2.845 -0.061774 0.044674 -1.04145 1.62882 -0.681756 -0.0271253 -0.0617097 0.0453524 -1.05636 1.6212 -0.65923 -0.0278067 -0.00535432 0.00107518 -5.9169e-06 -0.000107705 0.330968 -0.237048 0.133425 -0.646473 0.917069 0.049036 -1 -0.491614 0.446848 -0.050623 -0.71426 -0.689249 0.0183225 -1
2.85 -0.0618804 0.044758 -1.04208 1.62931 -0.681789 -0.0271813 -0.0618157 0.0454388 -1.05701 1.62166 -0.65921 -0.0278652 -0.00536141 0.00108647 -5.93831e-06 -0.000107953 0.330937 -0.237166 0.133667 -0.646694 0.916207 0.0491229 -1 -0.493126 0.447335 -0.050712 -0.714603 -0.687965 0.0183644 -1
2.855 -0.0619866 0.044842 -1.04272 1.62981 -0.681823 -0.0272373 -0.0619216 0.0455253 -1.05767 1.62213 -0.659191 -0.0279237 -0.00536851 0.00109779 -5.95974e-06 -0.000108201 0.330905 -0.237283 0.133908 -0.646915 0.915346 0.0492097 -1 -0.494639 0.447822 -0.050801 -0.714946 -0.686682 0.0184064 -1
2.86 -0.0620927 0.044926 -1.04335 1.63031 -0.681856 -0.0272933 -0.0620273 0.0456119 -1.05832 1.62259 -0.659171 -0.0279823 -0.0053756 0.00110914 -5.98119e-06 -0.000108449 0.330874 -0.237401 0.134149 -0.647135 0.914485 0.0492965 -1 -0.496152 0.448309 -0.0508899 -0.715289 -0.685398 0.0184485 -1
2.865 -0.0621986 0.0450102 -1.04398 1.6308 -0.681889 -0.0273494 -0.0621329 0.0456986 -1.05898 1.62306 -0.659152 -0.0280409 -0.00538268 0.00112051 -6.00267e-06 -0.000108696 0.330843 -0.237519 0.134391 -0.647356 0.913624 0.0493832 -1 -0.497665 0.448796 -0.0509787 -0.715632 -0.684114 0.0184909 -1
2.87 -0.0623044 0.0450944 -1.04462 1.6313 -0.681922 -0.0274055 -0.0622384 0.0457853 -1.05963 1.62352 -0.659132 -0.0280995 -0.00538976 0.0011319 -6.02417e-06 -0.000108944 0.330812 -0.237637 0.134632 -0.647576 0.912763 0.0494699 -1 -0.499178 0.449283 -0.0510675 -0.715975 -0.68283 0.0185334 -1
2.875 -0.0624101 0.0451787 -1.04525 1.63179 -0.681955 -0.0274617 -0.0623437 0.0458721 -1.06029 1.62399 -0.659113 -0.0281583 -0.00539683 0.00114332 -6.04569e-06 -0.000109192 0.33078 -0.237755 0.134874 -0.647797 0.911902 0.0495565 -1 -0.500691 0.44977 -0.0511562 -0.716318 -0.681546 0.0185761 -1
2.88 -0.0625156 0.0452631 -1.04588 1.63229 -0.681988 -0.0275179 -0.0624489 0.045959 -1.06094 1.62445 -0.659093 -0.028217 -0.0054039 0.00115477 -6.06723e-06 -0.000109439 0.330749 -0.237873 0.135115 -0.648017 0.911041 0.0496431 -1 -0.502204 0.450257 -0.0512448 -0.716661 -0.680262 0.018619 -1
2.885 -0.062621 0.0453476 -1.04652 1.63279 -0.682021 -0.0275742 -0.0625539 0.046046 -1.0616 1.62492 -0.659073 -0.0282758 -0.00541097 0.00116624 -6.0888e-06 -0.000109687 0.330718 -0.237991 0.135357 -0.648237 0.910181 0.0497296 -1 -0.503717 0.450744 -0.0513334 -0.717004 -0.678978 0.0186621 -1
2.89 -0.0627263 0.0454322 -1.04715 1.63328 -0.682054 -0.0276306 -0.0626588 0.0461331 -1.06225 1.62538 -0.659054 -0.0283347 -0.00541802 0.00117774 -6.11039e-06 -0.000109935 0.330687 -0.238109 0.135598 -0.648458 0.909321 0.0498161 -1 -0.50523 0.451231 -0.0514219 -0.717348 -0.677694 0.0187053 -1
2.895 -0.0628314 0.0455168 -1.04779 1.63378 -0.682087 -0.0276869 -0.0627635 0.0462203 -1.06291 1.62585 -0.659034 -0.0283936 -0.00542508 0.00118926 -6.132e-06 -0.000110183 0.330655 -0.238227 0.135839 -0.648678 0.908461 0.0499025 -1 -0.506743 0.451717 -0.0515103 -0.717691 -0.67641 0.0187488 -1
2.9 -0.0629363 0.0456015 -1.04842 1.63428 -0.68212 -0.0277434 -0.0628681 0.0463075 -1.06357 1.62631 -0.659014 -0.0284526 -0.00543212 0.00120081 -6.15363e-06 -0.00011043 0.330624 -0.238346 0.136081 -0.648898 0.907601 0.0499888 -1 -0.508256 0.452204 -0.0515987 -0.718035 -0.675127 0.0187924 -1
2.905 -0.0630411 0.0456863 -1.04906 1.63477 -0.682153 -0.0277998 -0.0629725 0.0463948 -1.06422 1.62678 -0.658994 -0.0285116 -0.00543916 0.00121238 -6.17528e-06 -0.000110678 0.330593 -0.238464 0.136322 -0.649118 0.906741 0.0500751 -1 -0.509768 0.45269 -0.051687 -0.718379 -0.673843 0.0188362 -1
2.91 -0.0631457 0.0457712 -1.04969 1.63527 -0.682185 -0.0278564 -0.0630768 0.0464822 -1.06488 1.62725 -0.658974 -0.0285707 -0.0054462 0.00122397 -6.19695e-06 -0.000110926 0.330562 -0.238583 0.136564 -0.649339 0.905882 0.0501614 -1 -0.511281 0.453177 -0.0517752 -0.718722 -0.672559 0.0188802 -1
2.915 -0.0632502 0.0458562 -1.05033 1.63577 -0.682218 -0.0279129 -0.0631809 0.0465697 -1.06554 1.62771 -0.658954 -0.0286298 -0.00545323 0.00123559 -6.21864e-06 -0.000111173 0.330531 -0.238702 0.136805 -0.649559 0.905023 0.0502475 -1 -0.512793 0.453663 -0.0518633 -0.719066 -0.671275 0.0189244 -1
2.92 -0.0633546 0.0459412 -1.05096 1.63626 -0.682251 -0.0279695 -0.0632848 0.0466573 -1.06619 1.62818 -0.658934 -0.028689 -0.00546025 0.00124724 -6.24035e-06 -0.000111421 0.3305 -0.23882 0.137046 -0.649779 0.904164 0.0503336 -1 -0.514306 0.454149 -0.0519514 -0.71941 -0.669991 0.0189687 -1
2.925 -0.0634587 0.0460263 -1.0516 1.63676 -0.682283 -0.0280262 -0.0633887 0.046745 -1.06685 1.62864 -0.658914 -0.0287482 -0.00546727 0.00125891 -6.26207e-06 -0.000111668 0.330469 -0.238939 0.137288 -0.649999 0.903305 0.0504197 -1 -0.515818 0.454636 -0.0520394 -0.719754 -0.668707 0.0190133 -1
2.93 -0.0635628 0.0461115 -1.05223 1.63726 -0.682316 -0.0280829 -0.0634923 0.0468327 -1.06751 1.62911 -0.658894 -0.0288075 -0.00547429 0.0012706 -6.28382e-06 -0.000111916 0.330438 -0.239058 0.137529 -0.650218 0.902447 0.0505057 -1 -0.51733 0.455122 -0.0521273 -0.720098 -0.667423 0.019058 -1
2.935 -0.0636666 0.0461968 -1.05287 1.63776 -0.682348 -0.0281397 -0.0635958 0.0469205 -1.06816 1.62957 -0.658874 -0.0288668 -0.0054813 0.00128232 -6.30559e-06 -0.000112164 0.330407 -0.239177 0.13777 -0.650438 0.901589 0.0505916 -1 -0.518842 0.455608 -0.0522152 -0.720442 -0.66614 0.019103 -1
2.94 -0.0637703 0.0462822 -1.0535 1.63825 -0.682381 -0.0281965 -0.0636991 0.0470084 -1.06882 1.63004 -0.658854 -0.0289262 -0.0054883 0.00129407 -6.32737e-06 -0.000112411 0.330376 -0.239296 0.138011 -0.650658 0.900731 0.0506775 -1 -0.520354 0.456093 -0.052303 -0.720786 -0.664856 0.0191481 -1
2.945 -0.0638738 0.0463676 -1.05414 1.63875 -0.682413 -0.0282533 -0.0638022 0.0470964 -1.06948 1.6305 -0.658834 -0.0289856 -0.0054953 0.00130583 -6.34917e-06 -0.000112659 0.330345 -0.239415 0.138252 -0.650878 0.899873 0.0507633 -1 -0.521865 0.456579 -0.0523906 -0.72113 -0.663573 0.0191934 -1
2.95 -0.0639772 0.0464532 -1.05478 1.63925 -0.682445 -0.0283102 -0.0639052 0.0471845 -1.07014 1.63097 -0.658814 -0.0290451 -0.00550229 0.00131762 -6.37099e-06 -0.000112906 0.330314 -0.239534 0.138494 -0.651097 0.899016 0.050849 -1 -0.523377 0.457065 -0.0524783 -0.721474 -0.662289 0.019239 -1
2.955 -0.0640804 0.0465388 -1.05541 1.63974 -0.682478 -0.0283672 -0.064008 0.0472727 -1.07079 1.63144 -0.658793 -0.0291046 -0.00550927 0.00132944 -6.39282e-06 -0.000113153 0.330283 -0.239654 0.138735 -0.651317 0.898159 0.0509347 -1 -0.524888 0.45755 -0.0525658 -0.721818 -0.661006 0.0192847 -1
2.96 -0.0641834 0.0466244 -1.05605 1.64024 -0.68251 -0.0284241 -0.0641107 0.0473609 -1.07145 1.6319 -0.658773 -0.0291642 -0.00551625 0.00134128 -6.41467e-06 -0.000113401 0.330252 -0.239773 0.138976 -0.651536 0.897302 0.0510202 -1 -0.526399 0.458036 -0.0526532 -0.722163 -0.659722 0.0193306 -1
2.965 -0.0642862 0.0467102 -1.05669 1.64074 -0.682542 -0.0284812 -0.0642131 0.0474492 -1.07211 1.63237 -0.658753 -0.0292238 -0.00552323 0.00135314 -6.43654e-06 -0.000113648 0.330221 -0.239892 0.139217 -0.651756 0.896446 0.0511058 -1 -0.52791 0.458521 -0.0527406 -0.722507 -0.658439 0.0193767 -1
2.97 -0.0643889 0.0467961 -1.05732 1.64123 -0.682574 -0.0285383 -0.0643154 0.0475376 -1.07277 1.63283 -0.658732 -0.0292835 -0.0055302 0.00136502 -6.45842e-06 -0.000113895 0.33019 -0.240012 0.139458 -0.651975 0.895589 0.0511912 -1 -0.529421 0.459006 -0.0528279 -0.722852 -0.657156 0.019423 -1
2.975 -0.0644914 0.046882 -1.05796 1.64173 -0.682606 -0.0285954 -0.0644176 0.0476261 -1.07343 1.6333 -0.658712 -0.0293432 -0.00553716 0.00137693 -6.48032e-06 -0.000114143 0.33016 -0.240132 0.139699 -0.652194 0.894734 0.0512766 -1 -0.530931 0.459491 -0.0529151 -0.723196 -0.655873 0.0194695 -1
2.98 -0.0645938 0.046968 -1.0586 1.64223 -0.682638 -0.0286525 -0.0645195 0.0477147 -1.07409 1.63377 -0.658691 -0.0294029 -0.00554411 0.00138886 -6.50224e-06 -0.00011439 0.330129 -0.240251 0.13994 -0.652414 0.893878 0.0513619 -1 -0.532441 0.459976 -0.0530022 -0.72354 -0.654591 0.0195162 -1
2.985 -0.0646959 0.0470541 -1.05924 1.64273 -0.68267 -0.0287097 -0.0646213 0.0478034 -1.07474 1.63423 -0.658671 -0.0294627 -0.00555106 0.0014008 -6.52418e-06 -0.000114637 0.330098 -0.240371 0.140181 -0.652633 0.893023 0.0514472 -1 -0.533952 0.460461 -0.0530892 -0.723885 -0.653308 0.0195631 -1
2.99 -0.0647979 0.0471402 -1.05987 1.64322 -0.682701 -0.028767 -0.0647229 0.0478921 -1.0754 1.6347 -0.65865 -0.0295226 -0.005558 0.00141277 -6.54613e-06 -0.000114884 0.330067 -0.240491 0.140422 -0.652852 0.892168 0.0515323 -1 -0.535461 0.460946 -0.0531761 -0.72423 -0.652026 0.0196102 -1
2.995 -0.0648998 0.0472265 -1.06051 1.64372 -0.682733 -0.0288243 -0.0648243 0.0479809 -1.07606 1.63516 -0.65863 -0.0295825 -0.00556494 0.00142476 -6.56811e-06 -0.000115131 0.330036 -0.240611 0.140662 -0.653071 0.891313 0.0516174 -1 -0.536971 0.46143 -0.053263 -0.724574 -0.650743 0.0196575 -1
3 -0.0650014 0.0473128 -1.06115 1.64422 -0.682765 -0.0288816 -0.0649256 0.0480698 -1.07672 1.63563 -0.658609 -0.0296424 -0.00557187 0.00143677 -6.5901e-06 -0.000115378 0.330006 -0.240731 0.140903 -0.65329 0.890459 0.0517025 -1 -0.53848 0.461915 -0.0533498 -0.724919 -0.649461 0.019705 -1
3.005 -0.0651029 0.0473991 -1.06179 1.64472 -0.682797 -0.028939 -0.0650267 0.0481587 -1.07738 1.63609 -0.658588 -0.0297024 -0.00557879 0.00144879 -6.61212e-06 -0.000115625 0.329975 -0.240851 0.141144 -0.653508 0.889605 0.0517875 -1 -0.539989 0.462399 -0.0534364 -0.725264 -0.648179 0.0197526 -1
3.01 -0.0652043 0.0474856 -1.06243 1.64521 -0.682828 -0.0289964 -0.0651277 0.0482478 -1.07804 1.63656 -0.658568 -0.0297624 -0.0055857 0.00146083 -6.63416e-06 -0.000115872 0.329944 -0.240971 0.141385 -0.653727 0.888751 0.0518724 -1 -0.541498 0.462883 -0.053523 -0.725608 -0.646897 0.0198004 -1
3.015 -0.0653055 0.0475721 -1.06306 1.64571 -0.68286 -0.0290539 -0.0652285 0.0483368 -1.0787 1.63702 -0.658547 -0.0298225 -0.0055926 0.00147289 -6.65622e-06 -0.000116119 0.329914 -0.241091 0.141625 -0.653946 0.887898 0.0519572 -1 -0.543007 0.463367 -0.0536096 -0.725953 -0.645616 0.0198484 -1
3.02 -0.0654065 0.0476587 -1.0637 1.64621 -0.682891 -0.0291114 -0.0653292 0.048426 -1.07936 1.63749 -0.658526 -0.0298826 -0.0055995 0.00148496 -6.6783e-06 -0.000116366 0.329883 -0.241212 0.141866 -0.654164 0.887045 0.052042 -1 -0.544515 0.463851 -0.053696 -0.726298 -0.644334 0.0198965 -1
3.025 -0.0655074 0.0477453 -1.06434 1.6467 -0.682922 -0.0291689 -0.0654296 0.0485152 -1.08001 1.63796 -0.658505 -0.0299427 -0.00560639 0.00149705 -6.70041e-06 -0.000116613 0.329853 -0.241332 0.142106 -0.654383 0.886192 0.0521267 -1 -0.546023 0.464335 -0.0537823 -0.726643 -0.643053 0.0199448 -1
3.03 -0.0656082 0.047832 -1.06498 1.6472 -0.682954 -0.0292265 -0.06553 0.0486045 -1.08067 1.63842 -0.658484 -0.0300029 -0.00561327 0.00150916 -6.72254e-06 -0.000116859 0.329822 -0.241452 0.142347 -0.654601 0.88534 0.0522113 -1 -0.547531 0.464818 -0.0538686 -0.726987 -0.641772 0.0199933 -1
3.035 -0.0657088 0.0479188 -1.06562 1.6477 -0.682985 -0.0292841 -0.0656302 0.0486939 -1.08133 1.63889 -0.658463 -0.0300632 -0.00562014 0.00152128 -6.7447e-06 -0.000117106 0.329791 -0.241573 0.142587 -0.65482 0.884488 0.0522959 -1 -0.549039 0.465302 -0.0539548 -0.727332 -0.640491 0.0200419 -1
3.04 -0.0658092 0.0480056 -1.06626 1.6482 -0.683016 -0.0293417 -0.0657302 0.0487833 -1.08199 1.63935 -0.658442 -0.0301234 -0.00562701 0.00153341 -6.76689e-06 -0.000117353 0.329761 -0.241693 0.142828 -0.655038 0.883636 0.0523804 -1 -0.550546 0.465785 -0.0540409 -0.727677 -0.63921 0.0200907 -1
3.045 -0.0659095 0.0480924 -1.0669 1.64869 -0.683048 -0.0293994 -0.0658302 0.0488727 -1.08265 1.63982 -0.658421 -0.0301837 -0.00563386 0.00154556 -6.7891e-06 -0.0001176 0.32973 -0.241814 0.143068 -0.655256 0.882784 0.0524649 -1 -0.552053 0.466269 -0.0541269 -0.728022 -0.637929 0.0201396 -1
3.05 -0.0660097 0.0481793 -1.06753 1.64919 -0.683079 -0.0294571 -0.0659299 0.0489622 -1.08331 1.64028 -0.6584 -0.0302441 -0.00564071 0.00155773 -6.81134e-06 -0.000117847 0.3297 -0.241934 0.143309 -0.655474 0.881933 0.0525493 -1 -0.55356 0.466752 -0.0542129 -0.728367 -0.636649 0.0201886 -1
3.055 -0.0661098 0.0482663 -1.06817 1.64969 -0.68311 -0.0295149 -0.0660296 0.0490518 -1.08397 1.64075 -0.658379 -0.0303045 -0.00564755 0.00156991 -6.83361e-06 -0.000118093 0.329669 -0.242055 0.143549 -0.655692 0.881082 0.0526337 -1 -0.555066 0.467235 -0.0542987 -0.728712 -0.635369 0.0202378 -1
3.06 -0.0662097 0.0483533 -1.06881 1.65018 -0.683141 -0.0295727 -0.0661291 0.0491414 -1.08463 1.64121 -0.658358 -0.0303649 -0.00565438 0.0015821 -6.85592e-06 -0.00011834 0.329639 -0.242176 0.143789 -0.65591 0.880231 0.052718 -1 -0.556572 0.467718 -0.0543845 -0.729056 -0.634089 0.0202871 -1
3.065 -0.0663095 0.0484404 -1.06945 1.65068 -0.683172 -0.0296305 -0.0662285 0.0492311 -1.08529 1.64168 -0.658337 -0.0304253 -0.00566121 0.00159431 -6.87825e-06 -0.000118587 0.329609 -0.242297 0.144029 -0.656128 0.879381 0.0528022 -1 -0.558078 0.4682 -0.0544703 -0.729401 -0.632809 0.0203365 -1
3.07 -0.0664091 0.0485274 -1.07009 1.65118 -0.683203 -0.0296883 -0.0663278 0.0493208 -1.08595 1.64214 -0.658316 -0.0304858 -0.00566803 0.00160653 -6.90061e-06 -0.000118834 0.329578 -0.242417 0.144269 -0.656346 0.878531 0.0528864 -1 -0.559584 0.468683 -0.0545559 -0.729746 -0.63153 0.0203861 -1
3.075 -0.0665087 0.0486146 -1.07073 1.65168 -0.683234 -0.0297462 -0.0664269 0.0494105 -1.08661 1.64261 -0.658295 -0.0305463 -0.00567483 0.00161877 -6.92301e-06 -0.000119081 0.329548 -0.242538 0.144509 -0.656564 0.877681 0.0529705 -1 -0.561089 0.469166 -0.0546415 -0.730091 -0.63025 0.0204357 -1
3.08 -0.0666081 0.0487017 -1.07137 1.65217 -0.683265 -0.0298041 -0.0665259 0.0495003 -1.08727 1.64307 -0.658273 -0.0306068 -0.00568163 0.00163102 -6.94544e-06 -0.000119327 0.329517 -0.242659 0.144749 -0.656782 0.876832 0.0530546 -1 -0.562594 0.469648 -0.054727 -0.730436 -0.628971 0.0204854 -1
3.085 -0.0667075 0.0487889 -1.07201 1.65267 -0.683296 -0.029862 -0.0666248 0.0495901 -1.08792 1.64354 -0.658252 -0.0306674 -0.00568843 0.00164328 -6.9679e-06 -0.000119574 0.329487 -0.24278 0.144989 -0.656999 0.875982 0.0531386 -1 -0.564099 0.47013 -0.0548125 -0.73078 -0.627692 0.0205353 -1
3.09 -0.0668067 0.0488762 -1.07265 1.65317 -0.683327 -0.0299199 -0.0667236 0.04968 -1.08858 1.644 -0.658231 -0.030728 -0.00569521 0.00165556 -6.99039e-06 -0.000119821 0.329457 -0.242901 0.145229 -0.657217 0.875133 0.0532226 -1 -0.565603 0.470612 -0.0548979 -0.731125 -0.626414 0.0205852 -1
3.095 -0.0669058 0.0489634 -1.07328 1.65366 -0.683358 -0.0299779 -0.0668223 0.0497699 -1.08924 1.64447 -0.65821 -0.0307886 -0.00570199 0.00166785 -7.01293e-06 -0.000120068 0.329427 -0.243022 0.145469 -0.657434 0.874285 0.0533065 -1 -0.567107 0.471094 -0.0549832 -0.73147 -0.625135 0.0206353 -1
3.1 -0.0670048 0.0490507 -1.07392 1.65416 -0.683389 -0.0300359 -0.0669209 0.0498598 -1.0899 1.64493 -0.658188 -0.0308493 -0.00570876 0.00168015 -7.03549e-06 -0.000120315 0.329396 -0.243143 0.145709 -0.657652 0.873436 0.0533904 -1 -0.568611 0.471576 -0.0550685 -0.731815 -0.623857 0.0206854 -1
3.105 -0.0671037 0.0491381 -1.07456 1.65466 -0.683419 -0.0300939 -0.0670194 0.0499498 -1.09056 1.6454 -0.658167 -0.03091 -0.00571552 0.00169247 -7.0581e-06 -0.000120562 0.329366 -0.243264 0.145949 -0.657869 0.872588 0.0534743 -1 -0.570114 0.472058 -0.0551537 -0.732159 -0.622579 0.0207356 -1
3.11 -0.0672025 0.0492254 -1.0752 1.65515 -0.68345 -0.030152 -0.0671178 0.0500397 -1.09122 1.64586 -0.658145 -0.0309707 -0.00572228 0.0017048 -7.08074e-06 -0.000120809 0.329336 -0.243385 0.146189 -0.658086 0.87174 0.0535581 -1 -0.571617 0.47254 -0.0552388 -0.732504 -0.621301 0.0207858 -1
3.115 -0.0673013 0.0493128 -1.07584 1.65565 -0.683481 -0.03021 -0.0672162 0.0501297 -1.09188 1.64633 -0.658124 -0.0310314 -0.00572902 0.00171714 -7.10342e-06 -0.000121056 0.329305 -0.243506 0.146428 -0.658304 0.870892 0.0536418 -1 -0.57312 0.473021 -0.0553239 -0.732849 -0.620024 0.0208362 -1
3.12 -0.0673999 0.0494001 -1.07648 1.65615 -0.683512 -0.0302681 -0.0673144 0.0502197 -1.09254 1.64679 -0.658102 -0.0310922 -0.00573576 0.0017295 -7.12613e-06 -0.000121303 0.329275 -0.243627 0.146668 -0.658521 0.870045 0.0537255 -1 -0.574622 0.473503 -0.0554089 -0.733193 -0.618747 0.0208865 -1
3.125 -0.0674985 0.0494875 -1.07712 1.65664 -0.683542 -0.0303263 -0.0674125 0.0503098 -1.0932 1.64726 -0.658081 -0.031153 -0.00574249 0.00174187 -7.14889e-06 -0.00012155 0.329245 -0.243748 0.146907 -0.658738 0.869198 0.0538092 -1 -0.576125 0.473984 -0.0554939 -0.733538 -0.61747 0.020937 -1
3.13 -0.0675969 0.0495749 -1.07776 1.65714 -0.683573 -0.0303844 -0.0675106 0.0503998 -1.09386 1.64772 -0.658059 -0.0312138 -0.00574922 0.00175425 -7.17169e-06 -0.000121797 0.329215 -0.243869 0.147147 -0.658955 0.868351 0.0538928 -1 -0.577626 0.474465 -0.0555789 -0.733882 -0.616193 0.0209875 -1
3.135 -0.0676953 0.0496623 -1.0784 1.65764 -0.683604 -0.0304425 -0.0676085 0.0504899 -1.09451 1.64818 -0.658038 -0.0312746 -0.00575594 0.00176665 -7.19452e-06 -0.000122044 0.329185 -0.24399 0.147386 -0.659172 0.867504 0.0539764 -1 -0.579128 0.474947 -0.0556637 -0.734227 -0.614917 0.021038 -1
3.14 -0.0677937 0.0497498 -1.07903 1.65813 -0.683635 -0.0305007 -0.0677064 0.05058 -1.09517 1.64865 -0.658016 -0.0313355 -0.00576265 0.00177906 -7.2174e-06 -0.000122291 0.329154 -0.244111 0.147626 -0.659389 0.866658 0.05406 -1 -0.580629 0.475428 -0.0557486 -0.734571 -0.61364 0.0210886 -1
3.145 -0.0678919 0.0498372 -1.07967 1.65863 -0.683665 -0.0305589 -0.0678043 0.0506701 -1.09583 1.64911 -0.657995 -0.0313963 -0.00576935 0.00179149 -7.24032e-06 -0.000122539 0.329124 -0.244232 0.147865 -0.659606 0.865812 0.0541435 -1 -0.58213 0.475908 -0.0558334 -0.734916 -0.612364 0.0211392 -1
3.15 -0.0679901 0.0499246 -1.08031 1.65912 -0.683696 -0.0306171 -0.067902 0.0507602 -1.09649 1.64958 -0.657973 -0.0314572 -0.00577604 0.00180392 -7.26328e-06 -0.000122786 0.329094 -0.244354 0.148104 -0.659822 0.864966 0.054227 -1 -0.58363 0.476389 -0.0559181 -0.73526 -0.611089 0.0211898 -1
3.155 -0.0680882 0.050012 -1.08095 1.65962 -0.683726 -0.0306753 -0.0679997 0.0508503 -1.09715 1.65004 -0.657951 -0.0315181 -0.00578273 0.00181638 -7.28629e-06 -0.000123033 0.329064 -0.244475 0.148344 -0.660039 0.86412 0.0543105 -1 -0.58513 0.47687 -0.0560028 -0.735604 -0.609813 0.0212404 -1
3.16 -0.0681863 0.0500995 -1.08159 1.66012 -0.683757 -0.0307335 -0.0680974 0.0509404 -1.09781 1.6505 -0.65793 -0.0315791 -0.00578941 0.00182884 -7.30934e-06 -0.000123281 0.329034 -0.244596 0.148583 -0.660256 0.863275 0.0543939 -1 -0.58663 0.47735 -0.0560875 -0.735948 -0.608538 0.0212911 -1
3.165 -0.0682843 0.0501869 -1.08223 1.66061 -0.683788 -0.0307917 -0.068195 0.0510305 -1.09847 1.65097 -0.657908 -0.03164 -0.00579609 0.00184132 -7.33243e-06 -0.000123528 0.329004 -0.244717 0.148822 -0.660472 0.86243 0.0544773 -1 -0.588129 0.477831 -0.0561721 -0.736292 -0.607263 0.0213418 -1
3.17 -0.0683823 0.0502743 -1.08286 1.66111 -0.683818 -0.03085 -0.0682925 0.0511206 -1.09912 1.65143 -0.657886 -0.031701 -0.00580276 0.00185381 -7.35557e-06 -0.000123776 0.328974 -0.244838 0.149061 -0.660689 0.861585 0.0545607 -1 -0.589628 0.478311 -0.0562567 -0.736636 -0.605989 0.0213924 -1
3.175 -0.0684802 0.0503617 -1.0835 1.6616 -0.683849 -0.0309083 -0.06839 0.0512106 -1.09978 1.65189 -0.657864 -0.0317619 -0.00580942 0.00186632 -7.37875e-06 -0.000124024 0.328944 -0.244959 0.1493 -0.660906 0.86074 0.054644 -1 -0.591127 0.478791 -0.0563413 -0.73698 -0.604715 0.0214431 -1
3.18 -0.068578 0.0504491 -1.08414 1.6621 -0.68388 -0.0309665 -0.0684874 0.0513007 -1.10044 1.65236 -0.657843 -0.0318229 -0.00581607 0.00187884 -7.40198e-06 -0.000124271 0.328914 -0.24508 0.149539 -0.661122 0.859895 0.0547273 -1 -0.592625 0.479271 -0.0564258 -0.737324 -0.603441 0.0214938 -1
3.185 -0.0686759 0.0505365 -1.08478 1.6626 -0.68391 -0.0310248 -0.0685848 0.0513908 -1.1011 1.65282 -0.657821 -0.0318839 -0.00582272 0.00189137 -7.42526e-06 -0.000124519 0.328884 -0.245201 0.149778 -0.661338 0.859051 0.0548106 -1 -0.594123 0.479751 -0.0565103 -0.737668 -0.602167 0.0215444 -1
3.19 -0.0687737 0.0506239 -1.08542 1.66309 -0.683941 -0.0310831 -0.0686821 0.0514809 -1.10175 1.65328 -0.657799 -0.0319449 -0.00582936 0.00190392 -7.44859e-06 -0.000124767 0.328854 -0.245322 0.150017 -0.661555 0.858207 0.0548939 -1 -0.595621 0.480231 -0.0565948 -0.738012 -0.600894 0.0215951 -1
3.195 -0.0688714 0.0507112 -1.08605 1.66359 -0.683971 -0.0311414 -0.0687794 0.0515709 -1.10241 1.65375 -0.657777 -0.032006 -0.00583599 0.00191648 -7.47196e-06 -0.000125015 0.328823 -0.245443 0.150255 -0.661771 0.857363 0.0549771 -1 -0.597118 0.480711 -0.0566792 -0.738355 -0.599621 0.0216457 -1
3.2 -0.0689691 0.0507985 -1.08669 1.66408 -0.684002 -0.0311997 -0.0688767 0.0516609 -1.10307 1.65421 -0.657755 -0.032067 -0.00584262 0.00192906 -7.49539e-06 -0.000125263 0.328793 -0.245564 0.150494 -0.661987 0.856519 0.0550604 -1 -0.598615 0.481191 -0.0567636 -0.738699 -0.598348 0.0216962 -1
3.205 -0.0690668 0.0508858 -1.08733 1.66458 -0.684033 -0.031258 -0.068974 0.0517509 -1.10372 1.65467 -0.657733 -0.032128 -0.00584924 0.00194165 -7.51886e-06 -0.000125511 0.328763 -0.245685 0.150733 -0.662203 0.855675 0.0551436 -1 -0.600111 0.48167 -0.056848 -0.739042 -0.597075 0.0217468 -1
