4.76	0.234393	-1.161037	0.988251	0.252397	-1.1673	0.861738	0.163631	-1.187002	0.892017	0.202732	-1.335456	0.545524	0.151552	-1.051498	0.18877	0.187761	-1.143384	0.067564	0.142724	-0.972028	0.179445	0.172646	-1.17722	0.045275	0.332016	-1.16084	0.914685	0.27606	-1.131447	0.54121	0.242009	-1.089162	0.085248	0.211625	-1.236159	0.041541	0.234495	-1.024858	0.042831	0.234904	-1.27719	0.035272	0.238534	-1.129637	1.152378	0.25098	-1.115264	1.441172	0.239628	-1.119465	1.559105	0.217471	-1.251441	1.650812	0.245381	-1.044542	1.611477	0.145542	-1.151465	1.580341	0.318437	-1.161383	1.58904	0.074206	-1.110228	1.360204	0.092856	-1.038451	1.070298	0.06916	-1.070434	0.841881	0.084488	-1.034814	0.838509	0.051343	-1.0971	0.838687	0.051018	-1.052206	0.793636	0.427532	-1.138134	1.356207	0.440007	-1.14852	1.057091	0.434872	-1.274951	0.862514	0.450199	-1.249985	0.846401	0.42615	-1.309358	0.873185	0.456661	-1.290776	0.816974
4.765	0.23407	-1.163524	0.988306	0.252034	-1.16965	0.861781	0.163387	-1.189816	0.892103	0.204034	-1.340916	0.546934	0.151698	-1.062439	0.186051	0.18783	-1.157034	0.066924	0.142663	-0.983192	0.174731	0.172687	-1.191734	0.045472	0.331649	-1.162802	0.914686	0.27581	-1.132243	0.541286	0.24191	-1.089269	0.085368	0.211698	-1.236242	0.041463	0.234404	-1.024912	0.042906	0.234952	-1.27719	0.03522	0.238412	-1.132243	1.152468	0.251051	-1.118281	1.441259	0.239607	-1.122621	1.559177	0.217407	-1.254731	1.650716	0.245273	-1.047783	1.611554	0.145408	-1.15477	1.580304	0.31851	-1.16454	1.589002	0.074326	-1.112798	1.360237	0.093477	-1.04033	1.070536	0.069993	-1.071753	0.842019	0.08547	-1.036318	0.838734	0.052121	-1.098255	0.838708	0.051864	-1.053346	0.793774	0.427559	-1.141363	1.35618	0.439971	-1.152373	1.057083	0.434017	-1.279153	0.862752	0.449337	-1.254136	0.846513	0.425079	-1.313519	0.873443	0.45566	-1.29516	0.817318
4.77	0.233738	-1.165994	0.988324	0.251649	-1.17198	0.861785	0.163129	-1.192619	0.892159	0.205254	-1.346247	0.548285	0.152016	-1.073496	0.183189	0.1881	-1.170739	0.066199	0.142709	-0.994272	0.169938	0.173073	-1.205703	0.045527	0.331263	-1.164737	0.914639	0.275557	-1.133108	0.541309	0.241867	-1.089065	0.085484	0.211635	-1.23597	0.041366	0.234334	-1.024916	0.04298	0.234945	-1.277228	0.035129	0.238263	-1.134872	1.15253	0.251111	-1.121348	1.441324	0.239558	-1.125828	1.559225	0.217437	-1.258045	1.650524	0.245122	-1.051115	1.611678	0.145492	-1.157884	1.580291	0.318429	-1.167712	1.588959	0.074428	-1.115379	1.360277	0.094086	-1.042346	1.070752	0.070752	-1.073107	0.842129	0.086269	-1.037615	0.838934	0.05286	-1.099584	0.838801	0.052849	-1.054638	0.793914	0.427571	-1.144695	1.35613	0.439932	-1.156125	1.057047	0.433095	-1.283214	0.862954	0.448587	-1.258531	0.846641	0.424062	-1.317526	0.873751	0.454529	-1.299421	0.817511
4.775	0.233449	-1.168411	0.98834	0.251313	-1.17426	0.861788	0.162919	-1.195367	0.892209	0.206526	-1.351398	0.549605	0.152275	-1.084595	0.180284	0.188432	-1.184377	0.065475	0.142531	-1.005905	0.165135	0.173455	-1.219954	0.04562	0.330921	-1.166623	0.914595	0.275263	-1.133936	0.54135	0.241789	-1.088881	0.085611	0.211484	-1.235745	0.041404	0.234087	-1.024806	0.042993	0.234922	-1.277289	0.035039	0.238144	-1.137424	1.152583	0.251131	-1.124404	1.441381	0.239522	-1.129005	1.559272	0.21749	-1.26117	1.650458	0.245149	-1.054381	1.611734	0.145328	-1.161203	1.580322	0.318395	-1.170979	1.588819	0.074488	-1.117903	1.360291	0.094672	-1.044253	1.070958	0.071563	-1.074549	0.842248	0.087243	-1.039126	0.839118	0.05354	-1.101073	0.838831	0.053797	-1.05581	0.794	0.427535	-1.148076	1.356072	0.439848	-1.159915	1.057002	0.432225	-1.287281	0.863116	0.447843	-1.262578	0.846732	0.422947	-1.321401	0.874036	0.453524	-1.303723	0.817723
4.78	0.233134	-1.170838	0.988368	0.250979	-1.17653	0.861806	0.16271	-1.198118	0.892251	0.207677	-1.356482	0.550895	0.152697	-1.095964	0.177231	0.188926	-1.198276	0.064693	0.142656	-1.017513	0.160264	0.174145	-1.234262	0.045689	0.330566	-1.1685	0.914586	0.274967	-1.134791	0.541422	0.241682	-1.088938	0.085752	0.211509	-1.235804	0.041461	0.234051	-1.024862	0.043164	0.2351	-1.277212	0.034884	0.238003	-1.139986	1.152642	0.251205	-1.127418	1.441438	0.239538	-1.13214	1.559317	0.217479	-1.264485	1.650304	0.245136	-1.057475	1.611753	0.145384	-1.16437	1.580302	0.3184	-1.174155	1.588778	0.074589	-1.120452	1.360334	0.095275	-1.046277	1.071172	0.072325	-1.075969	0.842365	0.08815	-1.04044	0.839391	0.054235	-1.10253	0.838871	0.054705	-1.057077	0.794143	0.427544	-1.151371	1.355985	0.439769	-1.163695	1.056933	0.431367	-1.291306	0.863241	0.447103	-1.266627	0.846785	0.421945	-1.32539	0.874196	0.452472	-1.30794	0.817879
4.785	0.232872	-1.173284	0.988395	0.250693	-1.1788	0.861821	0.162546	-1.200851	0.892287	0.208804	-1.361403	0.552128	0.153184	-1.107159	0.174263	0.189538	-1.211903	0.064026	0.142924	-1.029096	0.15539	0.174793	-1.248406	0.045869	0.330261	-1.170408	0.914574	0.274653	-1.13563	0.54151	0.24146	-1.089065	0.085901	0.211451	-1.23594	0.041529	0.234005	-1.024908	0.043287	0.23497	-1.277281	0.034722	0.23788	-1.142583	1.1527	0.251264	-1.130455	1.44149	0.23951	-1.135292	1.559355	0.217436	-1.267815	1.65018	0.24519	-1.060603	1.611798	0.145446	-1.167504	1.580238	0.31836	-1.177264	1.588721	0.074671	-1.123053	1.360371	0.095825	-1.04826	1.071401	0.073088	-1.077435	0.842502	0.08914	-1.042032	0.839624	0.054926	-1.103854	0.838894	0.055516	-1.058384	0.79429	0.427544	-1.15465	1.355893	0.439719	-1.167364	1.056854	0.430487	-1.29522	0.863359	0.446386	-1.270611	0.846851	0.420854	-1.329193	0.87439	0.451546	-1.312177	0.817961
4.79	0.232562	-1.175687	0.988401	0.250355	-1.18104	0.861817	0.16233	-1.203541	0.892308	0.209841	-1.366178	0.553314	0.15371	-1.118411	0.171248	0.190265	-1.225501	0.063357	0.143246	-1.040819	0.150498	0.175543	-1.262324	0.046035	0.329904	-1.172289	0.914541	0.274389	-1.136477	0.541561	0.241377	-1.089094	0.086023	0.211389	-1.235943	0.041553	0.233885	-1.024943	0.043345	0.234877	-1.277393	0.034782	0.237724	-1.145129	1.152736	0.251319	-1.133466	1.441522	0.239477	-1.138468	1.559371	0.217417	-1.271148	1.650011	0.244947	-1.063997	1.611849	0.145374	-1.170727	1.580195	0.318291	-1.180483	1.588617	0.074757	-1.125623	1.360391	0.096395	-1.050295	1.071596	0.073805	-1.078811	0.8426	0.089914	-1.0434	0.839805	0.055601	-1.105222	0.838968	0.056311	-1.059614	0.794463	0.427538	-1.157894	1.355775	0.43964	-1.171128	1.056756	0.429552	-1.299117	0.863395	0.445578	-1.274581	0.846982	0.419775	-1.333076	0.874411	0.450461	-1.316121	0.818032
4.795	0.232257	-1.178083	0.988418	0.250014	-1.18326	0.861821	0.162121	-1.206232	0.892341	0.210903	-1.37081	0.554465	0.154312	-1.12991	0.168106	0.191233	-1.239355	0.062731	0.143546	-1.052849	0.145491	0.17673	-1.276697	0.046183	0.329543	-1.174136	0.914511	0.274136	-1.137305	0.541614	0.241313	-1.089144	0.086138	0.211403	-1.235966	0.041526	0.233828	-1.024991	0.043451	0.234885	-1.277497	0.034877	0.23758	-1.147657	1.152776	0.251358	-1.136509	1.441553	0.239412	-1.141659	1.559384	0.217427	-1.27437	1.64986	0.244897	-1.06725	1.611893	0.145213	-1.173986	1.580156	0.318218	-1.18368	1.588587	0.074834	-1.128198	1.360398	0.096979	-1.052323	1.071785	0.074548	-1.080227	0.842699	0.090796	-1.044832	0.840084	0.056361	-1.106599	0.838984	0.05726	-1.060921	0.794614	0.427522	-1.161198	1.355654	0.439553	-1.174841	1.05665	0.428616	-1.302956	0.863423	0.444776	-1.278586	0.846977	0.418671	-1.33684	0.874526	0.449414	-1.320184	0.818041
4.8	0.231932	-1.180495	0.98843	0.249666	-1.18548	0.861822	0.161903	-1.208925	0.892357	0.211822	-1.375329	0.555544	0.155024	-1.141489	0.164897	0.192238	-1.253207	0.062041	0.144009	-1.06487	0.140497	0.178037	-1.291102	0.046183	0.329168	-1.175993	0.914489	0.273925	-1.138172	0.541666	0.241206	-1.089372	0.086258	0.211433	-1.236195	0.041556	0.233759	-1.025005	0.043555	0.234735	-1.277701	0.034736	0.237422	-1.150194	1.152805	0.251408	-1.139523	1.44157	0.239373	-1.144797	1.559384	0.217393	-1.27761	1.649651	0.24488	-1.070434	1.611884	0.145246	-1.177132	1.58002	0.318257	-1.186831	1.588479	0.074904	-1.130751	1.360384	0.097593	-1.054278	1.071971	0.075358	-1.081671	0.842799	0.09175	-1.046461	0.840222	0.05702	-1.107849	0.838992	0.058124	-1.062208	0.794699	0.42751	-1.164538	1.355512	0.439461	-1.178511	1.05652	0.427702	-1.306678	0.86338	0.443868	-1.28232	0.846835	0.417493	-1.340431	0.874458	0.448357	-1.324027	0.818065
4.805	0.231617	-1.183004	0.988439	0.249327	-1.18777	0.861819	0.161691	-1.211675	0.892362	0.212833	-1.379688	0.556533	0.155751	-1.152929	0.16178	0.193452	-1.266805	0.061501	0.144312	-1.076714	0.135477	0.1792	-1.305156	0.046675	0.328802	-1.17795	0.914466	0.2737	-1.139038	0.541735	0.241139	-1.089445	0.086405	0.211325	-1.236239	0.041637	0.233687	-1.025031	0.043634	0.234807	-1.277805	0.034794	0.23729	-1.152815	1.152821	0.251516	-1.14251	1.441565	0.239393	-1.14793	1.559364	0.217405	-1.280913	1.649436	0.244922	-1.073645	1.611874	0.145172	-1.180414	1.579903	0.318207	-1.190014	1.588331	0.075015	-1.133341	1.360376	0.098147	-1.056304	1.072149	0.076044	-1.083102	0.84289	0.092407	-1.047863	0.840439	0.057727	-1.109361	0.839025	0.058888	-1.063419	0.794837	0.427542	-1.167806	1.355333	0.439338	-1.182242	1.056357	0.426741	-1.310453	0.863296	0.442884	-1.286297	0.846586	0.416383	-1.344145	0.874481	0.447272	-1.32794	0.818013
4.81	0.231382	-1.185448	0.988431	0.249057	-1.19002	0.861799	0.161538	-1.214331	0.892358	0.213749	-1.383914	0.557484	0.156443	-1.164538	0.158603	0.194705	-1.280533	0.061	0.144764	-1.089458	0.130474	0.180616	-1.319311	0.047032	0.328512	-1.179906	0.914421	0.273539	-1.140006	0.541775	0.241014	-1.089471	0.086545	0.211231	-1.236227	0.041631	0.233496	-1.025095	0.043652	0.234743	-1.277825	0.034643	0.237169	-1.155391	1.152829	0.251547	-1.145524	1.441565	0.23935	-1.151091	1.559349	0.217373	-1.284107	1.649276	0.244848	-1.076779	1.611821	0.14528	-1.183572	1.579762	0.318118	-1.193257	1.588235	0.075063	-1.135941	1.36036	0.098678	-1.05841	1.072304	0.076842	-1.084457	0.842936	0.093264	-1.049406	0.840573	0.058359	-1.110775	0.83899	0.05973	-1.06476	0.79498	0.427499	-1.171076	1.35516	0.439217	-1.185861	1.056198	0.425807	-1.314126	0.863226	0.441939	-1.289974	0.846529	0.415201	-1.347806	0.87435	0.446269	-1.331787	0.817933
4.815	0.23106	-1.18793	0.988454	0.248713	-1.19228	0.861811	0.16132	-1.217036	0.892373	0.214547	-1.388034	0.558379	0.157312	-1.176128	0.155473	0.196092	-1.294182	0.060581	0.14537	-1.101646	0.125487	0.182029	-1.333302	0.04745	0.328137	-1.18185	0.914417	0.273286	-1.140945	0.541863	0.240876	-1.08959	0.086702	0.211251	-1.236334	0.041647	0.233527	-1.025088	0.043796	0.234705	-1.277815	0.034848	0.236972	-1.157981	1.152857	0.251573	-1.148496	1.441573	0.239296	-1.154212	1.559341	0.217338	-1.287418	1.649087	0.244653	-1.080043	1.611948	0.145093	-1.186757	1.579832	0.318188	-1.19645	1.588065	0.075116	-1.138501	1.360325	0.099253	-1.060492	1.072441	0.077602	-1.085929	0.842994	0.094063	-1.050967	0.840667	0.059066	-1.112221	0.838986	0.060578	-1.066103	0.795044	0.427455	-1.174324	1.354995	0.439026	-1.18947	1.056045	0.424847	-1.317701	0.863106	0.441223	-1.293769	0.846462	0.41408	-1.351439	0.874221	0.445225	-1.335531	0.817836
4.82	0.230739	-1.190389	0.98846	0.248349	-1.1945	0.861804	0.161073	-1.219654	0.892374	0.215248	-1.391989	0.559222	0.158361	-1.187906	0.152247	0.19763	-1.307987	0.060142	0.146147	-1.114141	0.12049	0.183908	-1.347321	0.047724	0.327755	-1.183814	0.914386	0.273009	-1.14186	0.541933	0.240875	-1.089797	0.086829	0.211266	-1.236493	0.041603	0.233431	-1.025225	0.04386	0.234506	-1.277876	0.034501	0.236809	-1.160589	1.152875	0.251614	-1.151506	1.441576	0.23924	-1.157388	1.559325	0.217342	-1.290723	1.648856	0.244543	-1.083294	1.612073	0.145161	-1.189893	1.579705	0.318073	-1.199582	1.587959	0.075174	-1.141109	1.360317	0.09977	-1.062657	1.072594	0.078324	-1.087406	0.843053	0.09484	-1.052421	0.84084	0.05975	-1.113597	0.838963	0.061437	-1.067324	0.795123	0.427422	-1.177591	1.35482	0.438892	-1.193064	1.055884	0.423906	-1.321258	0.862984	0.440456	-1.297389	0.846336	0.412881	-1.354851	0.87413	0.444188	-1.339175	0.817768
4.825	0.23052	-1.192726	0.988442	0.24807	-1.19662	0.86177	0.160918	-1.22217	0.892365	0.215951	-1.395749	0.559999	0.159374	-1.199476	0.149164	0.199313	-1.321434	0.059854	0.146985	-1.126561	0.11563	0.185781	-1.361351	0.04806	0.327463	-1.185665	0.914316	0.272709	-1.142696	0.541979	0.240785	-1.089985	0.086915	0.211327	-1.236663	0.041537	0.233353	-1.025269	0.043942	0.234648	-1.278242	0.034417	0.236724	-1.163104	1.152877	0.251664	-1.154478	1.441572	0.239216	-1.160508	1.559306	0.217332	-1.293923	1.648617	0.244592	-1.08647	1.61207	0.145127	-1.193114	1.579617	0.31805	-1.202729	1.587863	0.07524	-1.143696	1.360302	0.100286	-1.064814	1.072734	0.079052	-1.088826	0.843095	0.095648	-1.053916	0.84102	0.060433	-1.115005	0.838931	0.062249	-1.068628	0.79526	0.42739	-1.180786	1.354618	0.438697	-1.1966	1.055693	0.422944	-1.324734	0.862817	0.439579	-1.300974	0.84614	0.411782	-1.35835	0.87399	0.443148	-1.342829	0.817585
4.83	0.23027	-1.195147	0.988415	0.24779	-1.19882	0.861733	0.160754	-1.224763	0.892328	0.21656	-1.39943	0.560662	0.16043	-1.211385	0.145937	0.201006	-1.335233	0.059563	0.14791	-1.139203	0.110456	0.187565	-1.375703	0.048724	0.327157	-1.187601	0.914264	0.272474	-1.143624	0.542035	0.240679	-1.090059	0.08706	0.211469	-1.236737	0.04152	0.233105	-1.025145	0.044106	0.235039	-1.277998	0.034609	0.236591	-1.16567	1.15286	0.251715	-1.157417	1.441536	0.239191	-1.163614	1.559252	0.217295	-1.2972	1.648396	0.244521	-1.089603	1.612014	0.144979	-1.196433	1.579527	0.318013	-1.205915	1.587733	0.075313	-1.146271	1.360248	0.100778	-1.06683	1.072871	0.07977	-1.090303	0.843156	0.096385	-1.055391	0.841188	0.061131	-1.116464	0.838918	0.063127	-1.069929	0.795305	0.427366	-1.1839	1.354387	0.438514	-1.200096	1.055476	0.422044	-1.328201	0.862635	0.438788	-1.304575	0.845936	0.410726	-1.361782	0.873796	0.442121	-1.346359	0.817413
4.835	0.230007	-1.197574	0.988399	0.247492	-1.201	0.861705	0.160566	-1.227315	0.892296	0.217109	-1.402996	0.561291	0.161633	-1.223178	0.142842	0.202751	-1.348845	0.059401	0.149175	-1.152144	0.105598	0.189436	-1.389597	0.049344	0.326836	-1.189557	0.914222	0.272306	-1.144521	0.542097	0.240588	-1.090142	0.087226	0.211382	-1.236761	0.04149	0.232985	-1.025212	0.044158	0.234678	-1.277996	0.034224	0.236453	-1.16827	1.152856	0.251753	-1.160365	1.44152	0.239117	-1.166689	1.559218	0.217348	-1.3004	1.648163	0.244463	-1.092745	1.612119	0.144452	-1.199537	1.579289	0.317988	-1.209017	1.587626	0.07537	-1.148809	1.360232	0.101323	-1.069072	1.072981	0.080495	-1.091787	0.843176	0.097269	-1.057009	0.841354	0.061771	-1.11791	0.838846	0.063994	-1.071231	0.795404	0.42731	-1.18714	1.354186	0.438257	-1.203653	1.055285	0.421091	-1.331582	0.862392	0.437912	-1.30807	0.845682	0.409555	-1.364969	0.873619	0.441067	-1.349822	0.817199
4.84	0.229649	-1.200075	0.988395	0.247107	-1.20323	0.86169	0.160304	-1.229962	0.892268	0.217611	-1.406482	0.561841	0.162792	-1.234978	0.139827	0.204539	-1.362334	0.059313	0.150231	-1.165027	0.101092	0.191393	-1.403394	0.049982	0.326419	-1.191531	0.914199	0.272119	-1.145464	0.542166	0.24059	-1.090286	0.087392	0.211445	-1.23687	0.041509	0.23291	-1.025233	0.044267	0.234674	-1.278018	0.034201	0.236227	-1.170933	1.152855	0.251794	-1.163375	1.441491	0.239124	-1.169837	1.559177	0.2173	-1.303685	1.647908	0.244304	-1.096088	1.612096	0.145141	-1.202478	1.579307	0.317949	-1.212144	1.58742	0.075426	-1.151409	1.360194	0.101796	-1.071209	1.07311	0.081216	-1.093286	0.843223	0.098138	-1.058393	0.841472	0.062466	-1.119329	0.8388	0.064779	-1.072676	0.795505	0.427258	-1.190398	1.353969	0.438033	-1.207197	1.055079	0.420204	-1.334965	0.862138	0.437103	-1.31153	0.845487	0.408515	-1.368355	0.873347	0.440106	-1.353392	0.816929
4.845	0.229406	-1.202621	0.988385	0.246799	-1.20547	0.861664	0.160113	-1.23258	0.892243	0.218047	-1.4098	0.562301	0.164115	-1.24677	0.136827	0.206372	-1.375805	0.059308	0.151596	-1.177458	0.096523	0.193384	-1.417266	0.050806	0.326099	-1.193579	0.914148	0.271888	-1.146396	0.542243	0.240517	-1.090369	0.087559	0.211645	-1.236975	0.041574	0.232822	-1.025282	0.044348	0.235457	-1.278119	0.034714	0.236107	-1.17364	1.152843	0.251808	-1.16635	1.441453	0.239049	-1.17297	1.559121	0.217289	-1.306908	1.647653	0.244245	-1.099155	1.612065	0.144986	-1.205731	1.579221	0.317891	-1.215389	1.587259	0.075465	-1.154038	1.360133	0.102241	-1.073401	1.073209	0.081867	-1.094826	0.843241	0.098832	-1.060011	0.841581	0.063058	-1.120794	0.838692	0.065503	-1.073938	0.795531	0.427191	-1.193541	1.353741	0.437768	-1.210585	1.054857	0.419264	-1.338229	0.861894	0.436359	-1.314979	0.84526	0.407326	-1.37161	0.873059	0.439084	-1.356699	0.8167
4.85	0.229099	-1.205117	0.988336	0.246454	-1.20767	0.861603	0.159878	-1.235147	0.892164	0.218415	-1.413023	0.562682	0.16551	-1.258636	0.133871	0.208253	-1.38927	0.059354	0.153011	-1.190172	0.092003	0.195353	-1.43099	0.051563	0.32573	-1.195592	0.91408	0.271673	-1.147385	0.542283	0.240394	-1.090447	0.087714	0.211462	-1.236992	0.04157	0.232724	-1.025326	0.04449	0.234835	-1.27809	0.034507	0.235915	-1.176328	1.1528	0.251793	-1.16934	1.441393	0.238982	-1.176103	1.559048	0.217382	-1.310126	1.647373	0.244229	-1.102298	1.612103	0.144937	-1.209037	1.579079	0.317889	-1.218479	1.587113	0.075476	-1.156712	1.360061	0.10269	-1.075624	1.073304	0.082536	-1.096358	0.843253	0.099533	-1.061725	0.841679	0.063804	-1.122292	0.838633	0.066308	-1.075415	0.795585	0.427099	-1.196672	1.353494	0.437506	-1.214024	1.054621	0.418361	-1.341493	0.861607	0.435617	-1.318317	0.844988	0.406289	-1.37491	0.872737	0.438095	-1.360037	0.816409
4.855	0.228788	-1.207716	0.988308	0.246091	-1.20993	0.861562	0.159623	-1.237769	0.892103	0.218762	-1.416141	0.562997	0.166993	-1.270504	0.130997	0.210114	-1.402711	0.059533	0.154647	-1.20307	0.087674	0.197348	-1.44457	0.05251	0.325351	-1.197698	0.914028	0.271468	-1.148394	0.54235	0.240354	-1.090411	0.087905	0.211357	-1.236862	0.041506	0.232622	-1.02538	0.044658	0.234658	-1.278091	0.03444	0.235742	-1.179096	1.152766	0.251821	-1.172328	1.44133	0.238966	-1.179206	1.558974	0.21734	-1.313355	1.647136	0.244228	-1.105562	1.612141	0.144844	-1.212187	1.578971	0.317836	-1.221609	1.586893	0.075527	-1.159305	1.360002	0.103129	-1.077833	1.073392	0.083205	-1.097938	0.843265	0.100318	-1.063256	0.841879	0.064338	-1.123787	0.838504	0.067053	-1.076807	0.79568	0.427027	-1.199858	1.353254	0.437212	-1.217423	1.054387	0.417464	-1.344684	0.861293	0.434858	-1.321683	0.844655	0.405123	-1.378015	0.872386	0.437227	-1.363413	0.816156
4.86	0.228531	-1.210277	0.988263	0.245788	-1.21215	0.861505	0.159419	-1.240324	0.892018	0.219043	-1.419123	0.56323	0.16846	-1.282345	0.128201	0.211863	-1.416034	0.059728	0.15638	-1.216117	0.083431	0.199122	-1.458206	0.053376	0.325032	-1.199793	0.913966	0.271342	-1.149377	0.542409	0.240346	-1.090523	0.08807	0.211442	-1.236921	0.041447	0.232533	-1.025448	0.044825	0.234951	-1.278095	0.034261	0.2356	-1.181833	1.152716	0.251825	-1.175313	1.441262	0.238919	-1.182318	1.558892	0.217322	-1.31664	1.646888	0.244195	-1.108671	1.612128	0.144925	-1.215284	1.578814	0.317741	-1.224676	1.586773	0.07556	-1.161949	1.359909	0.103579	-1.080022	1.07347	0.083886	-1.099528	0.843272	0.101074	-1.064865	0.841974	0.064965	-1.125402	0.838403	0.068017	-1.078216	0.795678	0.426939	-1.203012	1.353016	0.436825	-1.220863	1.054155	0.416576	-1.347864	0.860948	0.434023	-1.324924	0.844368	0.404086	-1.381143	0.872103	0.436256	-1.366673	0.815837
4.865	0.228281	-1.212829	0.988228	0.245485	-1.21436	0.861458	0.159223	-1.242884	0.891947	0.219254	-1.42203	0.563423	0.170017	-1.294204	0.125527	0.21365	-1.429306	0.060038	0.158238	-1.229031	0.079484	0.200903	-1.471623	0.054386	0.324712	-1.201863	0.91391	0.271205	-1.150372	0.542475	0.240329	-1.090678	0.088235	0.211591	-1.237044	0.041409	0.232486	-1.025503	0.045044	0.235084	-1.278175	0.034186	0.235461	-1.184552	1.152673	0.251818	-1.178306	1.441196	0.238849	-1.185447	1.558812	0.217355	-1.319856	1.646595	0.24397	-1.111991	1.612024	0.144928	-1.218437	1.57865	0.317753	-1.227862	1.586554	0.075586	-1.164594	1.359819	0.103997	-1.082223	1.073545	0.084526	-1.101086	0.843274	0.101818	-1.066526	0.84206	0.065577	-1.126853	0.838249	0.068553	-1.079646	0.795727	0.426842	-1.206148	1.352769	0.436452	-1.224219	1.053914	0.415668	-1.351006	0.860624	0.433241	-1.328099	0.844075	0.403016	-1.384228	0.871739	0.435231	-1.369837	0.815524
4.87	0.22796	-1.215446	0.988187	0.245124	-1.21662	0.861408	0.158964	-1.245492	0.891859	0.219396	-1.424808	0.563501	0.171711	-1.305978	0.122914	0.215515	-1.442391	0.060321	0.160106	-1.241447	0.075664	0.202845	-1.484862	0.055169	0.32433	-1.203995	0.913862	0.270999	-1.151374	0.54256	0.240333	-1.090804	0.088418	0.211665	-1.237123	0.0414	0.232394	-1.025578	0.04525	0.235115	-1.278178	0.034178	0.235246	-1.187337	1.152621	0.251808	-1.181292	1.441117	0.238747	-1.188565	1.558715	0.21733	-1.323124	1.64634	0.24401	-1.115115	1.611993	0.144084	-1.22179	1.578515	0.31772	-1.230992	1.586343	0.075612	-1.167215	1.359754	0.104417	-1.08457	1.0736	0.085109	-1.102725	0.843258	0.102503	-1.068156	0.842134	0.066201	-1.128465	0.838224	0.06922	-1.081164	0.795806	0.426733	-1.209263	1.3525	0.436099	-1.227509	1.053647	0.414793	-1.354103	0.860281	0.432533	-1.331274	0.843763	0.401982	-1.387225	0.871346	0.434388	-1.373145	0.815224
4.875	0.227733	-1.217926	0.988092	0.244872	-1.21879	0.861307	0.158784	-1.247921	0.891714	0.219476	-1.42746	0.563526	0.173482	-1.31786	0.120378	0.217216	-1.455623	0.060764	0.162249	-1.254597	0.071659	0.204423	-1.498198	0.056375	0.324061	-1.206099	0.913771	0.270802	-1.152373	0.542617	0.240271	-1.090879	0.088588	0.211611	-1.237134	0.041368	0.232332	-1.025687	0.045522	0.235118	-1.27827	0.034077	0.235094	-1.190029	1.152532	0.251814	-1.184298	1.441014	0.238766	-1.191677	1.558608	0.217396	-1.326268	1.646039	0.244067	-1.118222	1.611984	0.144596	-1.224906	1.578481	0.3177	-1.234089	1.58611	0.075632	-1.169909	1.359667	0.104698	-1.086916	1.073638	0.085763	-1.104431	0.843215	0.103287	-1.069933	0.842247	0.06672	-1.130081	0.838064	0.070251	-1.082621	0.795737	0.426642	-1.212372	1.352221	0.435724	-1.230781	1.053369	0.413966	-1.357131	0.8599	0.431798	-1.334232	0.843507	0.401033	-1.390335	0.870895	0.433496	-1.376159	0.814835
