0.345 -0.000173741 0.00330756 -0.721489 1.38697 -0.670798 -0.000813314 -0.000173734 0.00330885 -0.72218 1.38823 -0.671366 -0.000814603 -0.000348962 -0.000382502 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.293319 0.193324 -0.0131676 -0.534023 -1.35786 -0.000556156 -1
0.35 -0.00017735 0.00340037 -0.72211 1.38765 -0.670999 -0.000832959 -0.000177342 0.00340174 -0.722822 1.38895 -0.671584 -0.000834323 -0.000359982 -0.000391788 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.29184 0.193821 -0.0135176 -0.534298 -1.35685 -0.000561718 -1
0.355 -0.000180974 0.00349413 -0.722736 1.38834 -0.671202 -0.000852781 -0.000180966 0.00349557 -0.723469 1.38967 -0.671805 -0.000854222 -0.000371157 -0.000401083 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.290346 0.194323 -0.0138711 -0.534577 -1.35582 -0.000567289 -1
0.36 -0.000184612 0.00358881 -0.72337 1.38903 -0.671407 -0.000872776 -0.000184603 0.00359033 -0.724124 1.39041 -0.672028 -0.000874299 -0.000382487 -0.000410383 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.288837 0.19483 -0.0142281 -0.534858 -1.35479 -0.000572872 -1
0.365 -0.000188264 0.00368441 -0.724009 1.38974 -0.671614 -0.000892945 -0.000188254 0.00368601 -0.724784 1.39115 -0.672253 -0.000894551 -0.000393969 -0.000419684 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.287314 0.195342 -0.0145885 -0.535143 -1.35374 -0.000578474 -1
0.37 -0.000191929 0.0037809 -0.724654 1.39044 -0.671823 -0.000913285 -0.000191919 0.00378259 -0.725451 1.3919 -0.67248 -0.000914978 -0.000405605 -0.000428982 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.285777 0.195858 -0.0149523 -0.53543 -1.35269 -0.000584098 -1
0.375 -0.000195607 0.00387828 -0.725305 1.39116 -0.672034 -0.000933794 -0.000195596 0.00388006 -0.726123 1.39265 -0.672709 -0.000935577 -0.000417391 -0.000438273 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.284227 0.196379 -0.0153194 -0.53572 -1.35162 -0.000589749 -1
0.38 -0.000199297 0.00397652 -0.725962 1.39188 -0.672247 -0.000954471 -0.000199285 0.0039784 -0.726802 1.39341 -0.67294 -0.000956348 -0.000429328 -0.000447554 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.282662 0.196906 -0.0156898 -0.536013 -1.35055 -0.000595431 -1
0.385 -0.000202999 0.00407562 -0.726625 1.39261 -0.672462 -0.000975315 -0.000202986 0.00407759 -0.727487 1.39418 -0.673172 -0.000977288 -0.000441414 -0.00045682 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.281084 0.197436 -0.0160636 -0.536308 -1.34946 -0.000601149 -1
0.39 -0.000206712 0.00417556 -0.727293 1.39334 -0.672678 -0.000996322 -0.000206698 0.00417763 -0.728178 1.39496 -0.673407 -0.000998395 -0.000453647 -0.000466068 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.279492 0.197972 -0.0164405 -0.536607 -1.34837 -0.000606909 -1
0.395 -0.000210436 0.00427632 -0.727968 1.39408 -0.672896 -0.00101749 -0.000210421 0.00427849 -0.728874 1.39574 -0.673644 -0.00101967 -0.000466027 -0.000475294 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.277887 0.198511 -0.0168206 -0.536908 -1.34727 -0.000612713 -1
0.4 -0.000214171 0.00437789 -0.728647 1.39483 -0.673116 -0.00103882 -0.000214155 0.00438017 -0.729576 1.39653 -0.673883 -0.00104111 -0.000478553 -0.000484495 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.27627 0.199056 -0.0172038 -0.537211 -1.34616 -0.000618568 -1
0.405 -0.000217915 0.00448025 -0.729332 1.39558 -0.673337 -0.00106032 -0.000217899 0.00448264 -0.730284 1.39732 -0.674123 -0.00106271 -0.000491222 -0.000493667 0 0 0.349066 -0.174533 0 -0.523599 1.39626 0 -1 0.274639 0.199604 -0.0175901 -0.537518 -1.34504 -0.000624477 -1
