9.465 27 0.00674818 LARM_JOINT5
9.47 27 0.00674818 LARM_JOINT5
9.475 27 0.00674818 LARM_JOINT5
9.48 27 0.00674819 LARM_JOINT5
9.485 27 0.00674819 LARM_JOINT5
9.49 27 0.00674819 LARM_JOINT5
9.495 27 0.00674819 LARM_JOINT5
9.5 27 0.0067482 LARM_JOINT5
9.505 27 0.0067482 LARM_JOINT5
9.51 27 0.0067482 LARM_JOINT5
9.515 27 0.0067482 LARM_JOINT5
9.52 27 0.00674821 LARM_JOINT5
9.525 27 0.00674821 LARM_JOINT5
9.53 27 0.00674821 LARM_JOINT5
9.535 27 0.00674821 LARM_JOINT5
9.54 27 0.00674821 LARM_JOINT5
9.545 27 0.00674822 LARM_JOINT5
9.55 27 0.00674822 LARM_JOINT5
9.555 27 0.00674822 LARM_JOINT5
9.56 27 0.00674822 LARM_JOINT5
9.565 27 0.00674823 LARM_JOINT5
9.57 27 0.00674823 LARM_JOINT5
9.575 27 0.00674823 LARM_JOINT5
9.58 27 0.00674823 LARM_JOINT5
9.585 27 0.00674823 LARM_JOINT5
9.59 27 0.00674824 LARM_JOINT5
9.595 27 0.00674824 LARM_JOINT5
9.6 27 0.00674824 LARM_JOINT5
9.605 27 0.00674824 LARM_JOINT5
9.61 27 0.00674825 LARM_JOINT5
9.615 27 0.00674825 LARM_JOINT5
9.62 27 0.00674825 LARM_JOINT5
9.625 27 0.00674825 LARM_JOINT5
9.63 27 0.00674825 LARM_JOINT5
9.635 27 0.00674826 LARM_JOINT5
9.64 27 0.00674826 LARM_JOINT5
9.645 27 0.00674826 LARM_JOINT5
9.65 27 0.00674826 LARM_JOINT5
9.655 27 0.00674826 LARM_JOINT5
9.66 27 0.00674827 LARM_JOINT5
9.665 27 0.00674827 LARM_JOINT5
9.67 27 0.00674827 LARM_JOINT5
9.675 27 0.00674827 LARM_JOINT5
9.68 27 0.00674827 LARM_JOINT5
9.685 27 0.00674827 LARM_JOINT5
9.69 27 0.00674828 LARM_JOINT5
9.695 27 0.00674828 LARM_JOINT5
9.7 27 0.00674828 LARM_JOINT5
9.705 27 0.00674828 LARM_JOINT5
9.71 27 0.00674828 LARM_JOINT5
9.715 27 0.00674829 LARM_JOINT5
9.72 27 0.00674829 LARM_JOINT5
9.725 27 0.00674829 LARM_JOINT5
9.73 27 0.00674829 LARM_JOINT5
9.735 27 0.00674829 LARM_JOINT5
9.74 27 0.00674829 LARM_JOINT5
9.745 27 0.0067483 LARM_JOINT5
9.75 27 0.0067483 LARM_JOINT5
9.755 27 0.0067483 LARM_JOINT5
9.76 27 0.0067483 LARM_JOINT5
9.765 27 0.0067483 LARM_JOINT5
9.77 27 0.0067483 LARM_JOINT5
9.775 27 0.00674831 LARM_JOINT5
9.78 27 0.00674831 LARM_JOINT5
9.785 27 0.00674831 LARM_JOINT5
9.79 27 0.00674831 LARM_JOINT5
9.795 27 0.00674831 LARM_JOINT5
9.8 27 0.00674831 LARM_JOINT5
9.805 27 0.00674832 LARM_JOINT5
9.81 27 0.00674832 LARM_JOINT5
9.815 27 0.00674832 LARM_JOINT5
9.82 27 0.00674832 LARM_JOINT5
9.825 27 0.00674832 LARM_JOINT5
9.83 27 0.00674832 LARM_JOINT5
9.835 27 0.00674832 LARM_JOINT5
9.84 27 0.00674833 LARM_JOINT5
9.845 27 0.00674833 LARM_JOINT5
9.85 27 0.00674833 LARM_JOINT5
9.855 27 0.00674833 LARM_JOINT5
9.86 27 0.00674833 LARM_JOINT5
9.865 27 0.00674833 LARM_JOINT5
9.87 27 0.00674834 LARM_JOINT5
9.875 27 0.00674834 LARM_JOINT5
9.88 27 0.00674834 LARM_JOINT5
9.885 27 0.00674834 LARM_JOINT5
9.89 27 0.00674834 LARM_JOINT5
9.895 27 0.00674834 LARM_JOINT5
9.9 27 0.00674834 LARM_JOINT5
9.905 27 0.00674834 LARM_JOINT5
9.91 27 0.00674835 LARM_JOINT5
9.915 27 0.00674835 LARM_JOINT5
9.92 27 0.00674835 LARM_JOINT5
9.925 27 0.00674835 LARM_JOINT5
9.93 27 0.00674835 LARM_JOINT5
9.935 27 0.00674835 LARM_JOINT5
9.94 27 0.00674835 LARM_JOINT5
9.945 27 0.00674836 LARM_JOINT5
9.95 27 0.00674836 LARM_JOINT5
9.955 27 0.00674836 LARM_JOINT5
9.96 27 0.00674836 LARM_JOINT5
9.965 27 0.00674836 LARM_JOINT5
9.97 27 0.00674836 LARM_JOINT5
9.975 27 0.00674836 LARM_JOINT5
9.98 27 0.00674836 LARM_JOINT5
9.985 27 0.00674837 LARM_JOINT5
9.99 27 0.00674837 LARM_JOINT5
9.995 27 0.00674837 LARM_JOINT5
10 27 0.00674837 LARM_JOINT5
10.005 27 0.00674837 LARM_JOINT5
10.01 27 0.00674837 LARM_JOINT5
10.015 27 0.00674837 LARM_JOINT5
10.02 27 0.00674838 LARM_JOINT5
10.025 27 0.00674838 LARM_JOINT5
10.03 27 0.00674838 LARM_JOINT5
10.035 27 0.00674838 LARM_JOINT5
10.04 27 0.00674838 LARM_JOINT5
10.045 27 0.00674838 LARM_JOINT5
10.05 27 0.00674838 LARM_JOINT5
10.055 27 0.00674838 LARM_JOINT5
10.06 27 0.00674838 LARM_JOINT5
10.065 27 0.00674839 LARM_JOINT5
10.07 27 0.00674839 LARM_JOINT5
10.075 27 0.00674839 LARM_JOINT5
10.08 27 0.00674839 LARM_JOINT5
10.085 27 0.00674839 LARM_JOINT5
10.09 27 0.00674839 LARM_JOINT5
10.095 27 0.00674839 LARM_JOINT5
10.1 27 0.00674839 LARM_JOINT5
10.105 27 0.00674839 LARM_JOINT5
10.11 27 0.0067484 LARM_JOINT5
10.115 27 0.0067484 LARM_JOINT5
10.12 27 0.0067484 LARM_JOINT5
10.125 27 0.0067484 LARM_JOINT5
10.13 27 0.0067484 LARM_JOINT5
10.135 27 0.0067484 LARM_JOINT5
10.14 27 0.0067484 LARM_JOINT5
10.145 27 0.0067484 LARM_JOINT5
10.15 27 0.0067484 LARM_JOINT5
10.155 27 0.00674841 LARM_JOINT5
10.16 27 0.00674841 LARM_JOINT5
10.165 27 0.00674841 LARM_JOINT5
10.17 27 0.00674841 LARM_JOINT5
10.175 27 0.00674841 LARM_JOINT5
10.18 27 0.00674841 LARM_JOINT5
